Time,ECG
2021-10-14 16:19:10.071545,38
2021-10-14 16:19:10.071564,21
2021-10-14 16:19:10.071574,-2
2021-10-14 16:19:10.071583,-26
2021-10-14 16:19:10.071591,-55
2021-10-14 16:19:10.071600,-79
2021-10-14 16:19:10.071608,-88
2021-10-14 16:19:10.071617,-86
2021-10-14 16:19:10.071625,-91
2021-10-14 16:19:10.071634,-91
2021-10-14 16:19:10.071642,-86
2021-10-14 16:19:10.071650,-96
2021-10-14 16:19:10.071659,-103
2021-10-14 16:19:10.071667,-93
2021-10-14 16:19:10.071676,-88
2021-10-14 16:19:10.071684,-96
2021-10-14 16:19:10.071692,-91
2021-10-14 16:19:10.071701,-72
2021-10-14 16:19:10.071709,-60
2021-10-14 16:19:10.071718,-60
2021-10-14 16:19:10.071727,-55
2021-10-14 16:19:10.071735,-45
2021-10-14 16:19:10.071743,-48
2021-10-14 16:19:10.071751,-52
2021-10-14 16:19:10.071760,-48
2021-10-14 16:19:10.071768,-48
2021-10-14 16:19:10.071777,-57
2021-10-14 16:19:10.071785,-64
2021-10-14 16:19:10.071794,-64
2021-10-14 16:19:10.071802,-64
2021-10-14 16:19:10.297006,-67
2021-10-14 16:19:10.297026,-60
2021-10-14 16:19:10.297036,-52
2021-10-14 16:19:10.297044,-62
2021-10-14 16:19:10.297053,-79
2021-10-14 16:19:10.297061,-84
2021-10-14 16:19:10.297070,-76
2021-10-14 16:19:10.297078,-69
2021-10-14 16:19:10.297086,-74
2021-10-14 16:19:10.297095,-91
2021-10-14 16:19:10.297103,-96
2021-10-14 16:19:10.297111,-86
2021-10-14 16:19:10.297119,-86
2021-10-14 16:19:10.297128,-91
2021-10-14 16:19:10.297136,-81
2021-10-14 16:19:10.297144,-86
2021-10-14 16:19:10.297152,-96
2021-10-14 16:19:10.297161,-81
2021-10-14 16:19:10.297169,-62
2021-10-14 16:19:10.297177,-52
2021-10-14 16:19:10.297186,-45
2021-10-14 16:19:10.297194,-52
2021-10-14 16:19:10.297202,-69
2021-10-14 16:19:10.297210,-76
2021-10-14 16:19:10.297219,-84
2021-10-14 16:19:10.297227,-84
2021-10-14 16:19:10.297235,-76
2021-10-14 16:19:10.297244,-72
2021-10-14 16:19:10.297252,-72
2021-10-14 16:19:10.297260,-69
2021-10-14 16:19:10.656962,-60
2021-10-14 16:19:10.656981,-45
2021-10-14 16:19:10.656991,-40
2021-10-14 16:19:10.656999,-31
2021-10-14 16:19:10.657008,48
2021-10-14 16:19:10.657016,327
2021-10-14 16:19:10.657025,704
2021-10-14 16:19:10.657033,630
2021-10-14 16:19:10.657042,-254
2021-10-14 16:19:10.657050,-1113
2021-10-14 16:19:10.657058,-933
2021-10-14 16:19:10.657067,-322
2021-10-14 16:19:10.657075,-134
2021-10-14 16:19:10.657083,-79
2021-10-14 16:19:10.657092,50
2021-10-14 16:19:10.657100,57
2021-10-14 16:19:10.657108,26
2021-10-14 16:19:10.657117,60
2021-10-14 16:19:10.657125,74
2021-10-14 16:19:10.657133,62
2021-10-14 16:19:10.657142,69
2021-10-14 16:19:10.657150,79
2021-10-14 16:19:10.657158,91
2021-10-14 16:19:10.657166,96
2021-10-14 16:19:10.657175,93
2021-10-14 16:19:10.657183,93
2021-10-14 16:19:10.657191,96
2021-10-14 16:19:10.657199,108
2021-10-14 16:19:10.657208,129
2021-10-14 16:19:10.657216,144
2021-10-14 16:19:10.791569,156
2021-10-14 16:19:10.791588,175
2021-10-14 16:19:10.791597,175
2021-10-14 16:19:10.791606,168
2021-10-14 16:19:10.791614,180
2021-10-14 16:19:10.791623,197
2021-10-14 16:19:10.791631,202
2021-10-14 16:19:10.791640,194
2021-10-14 16:19:10.791648,173
2021-10-14 16:19:10.791656,141
2021-10-14 16:19:10.791665,110
2021-10-14 16:19:10.791673,84
2021-10-14 16:19:10.791681,50
2021-10-14 16:19:10.791690,12
2021-10-14 16:19:10.791698,-26
2021-10-14 16:19:10.791706,-55
2021-10-14 16:19:10.791715,-67
2021-10-14 16:19:10.791723,-79
2021-10-14 16:19:10.791731,-98
2021-10-14 16:19:10.791740,-117
2021-10-14 16:19:10.791748,-134
2021-10-14 16:19:10.791756,-144
2021-10-14 16:19:10.791765,-144
2021-10-14 16:19:10.791773,-125
2021-10-14 16:19:10.791781,-103
2021-10-14 16:19:10.791789,-113
2021-10-14 16:19:10.791798,-137
2021-10-14 16:19:10.791806,-127
2021-10-14 16:19:10.791814,-103
2021-10-14 16:19:10.791822,-96
2021-10-14 16:19:11.061578,-84
2021-10-14 16:19:11.061597,-72
2021-10-14 16:19:11.061607,-72
2021-10-14 16:19:11.061615,-74
2021-10-14 16:19:11.061624,-72
2021-10-14 16:19:11.061632,-64
2021-10-14 16:19:11.061641,-50
2021-10-14 16:19:11.061649,-55
2021-10-14 16:19:11.061658,-79
2021-10-14 16:19:11.061666,-84
2021-10-14 16:19:11.061674,-72
2021-10-14 16:19:11.061683,-62
2021-10-14 16:19:11.061691,-55
2021-10-14 16:19:11.061700,-62
2021-10-14 16:19:11.061708,-72
2021-10-14 16:19:11.061716,-69
2021-10-14 16:19:11.061725,-67
2021-10-14 16:19:11.061733,-69
2021-10-14 16:19:11.061742,-64
2021-10-14 16:19:11.061750,-60
2021-10-14 16:19:11.061758,-62
2021-10-14 16:19:11.061767,-74
2021-10-14 16:19:11.061775,-76
2021-10-14 16:19:11.061783,-74
2021-10-14 16:19:11.061791,-69
2021-10-14 16:19:11.061800,-62
2021-10-14 16:19:11.061808,-62
2021-10-14 16:19:11.061816,-67
2021-10-14 16:19:11.061824,-48
2021-10-14 16:19:11.061833,-28
2021-10-14 16:19:11.285651,-48
2021-10-14 16:19:11.285671,-81
2021-10-14 16:19:11.285681,-93
2021-10-14 16:19:11.285690,-88
2021-10-14 16:19:11.285698,-79
2021-10-14 16:19:11.285707,-74
2021-10-14 16:19:11.285715,-81
2021-10-14 16:19:11.285724,-93
2021-10-14 16:19:11.285732,-96
2021-10-14 16:19:11.285740,-93
2021-10-14 16:19:11.285749,-84
2021-10-14 16:19:11.285757,-67
2021-10-14 16:19:11.285765,-50
2021-10-14 16:19:11.285774,50
2021-10-14 16:19:11.285782,370
2021-10-14 16:19:11.285790,728
2021-10-14 16:19:11.285799,500
2021-10-14 16:19:11.285807,-495
2021-10-14 16:19:11.285815,-1224
2021-10-14 16:19:11.285824,-875
