Time,ECG
2021-10-14 16:00:00.080380,103
2021-10-14 16:00:00.080403,52
2021-10-14 16:00:00.080412,64
2021-10-14 16:00:00.080421,110
2021-10-14 16:00:00.080429,105
2021-10-14 16:00:00.080437,93
2021-10-14 16:00:00.080446,105
2021-10-14 16:00:00.080454,110
2021-10-14 16:00:00.080463,101
2021-10-14 16:00:00.080471,101
2021-10-14 16:00:00.080480,105
2021-10-14 16:00:00.080488,115
2021-10-14 16:00:00.080496,129
2021-10-14 16:00:00.080505,139
2021-10-14 16:00:00.080513,146
2021-10-14 16:00:00.080522,153
2021-10-14 16:00:00.080530,168
2021-10-14 16:00:00.080538,197
2021-10-14 16:00:00.080547,194
2021-10-14 16:00:00.080556,185
2021-10-14 16:00:00.080564,189
2021-10-14 16:00:00.080572,177
2021-10-14 16:00:00.080581,173
2021-10-14 16:00:00.080589,165
2021-10-14 16:00:00.080597,132
2021-10-14 16:00:00.080605,103
2021-10-14 16:00:00.080614,69
2021-10-14 16:00:00.080622,9
2021-10-14 16:00:00.080630,-48
2021-10-14 16:00:00.080639,-74
2021-10-14 16:00:00.171109,-96
2021-10-14 16:00:00.171131,-134
2021-10-14 16:00:00.171140,-144
2021-10-14 16:00:00.171149,-129
2021-10-14 16:00:00.171157,-139
2021-10-14 16:00:00.171166,-168
2021-10-14 16:00:00.171174,-170
2021-10-14 16:00:00.171183,-149
2021-10-14 16:00:00.171191,-141
2021-10-14 16:00:00.171200,-153
2021-10-14 16:00:00.171208,-158
2021-10-14 16:00:00.171216,-158
2021-10-14 16:00:00.171225,-149
2021-10-14 16:00:00.171233,-122
2021-10-14 16:00:00.171242,-110
2021-10-14 16:00:00.171250,-113
2021-10-14 16:00:00.171259,-108
2021-10-14 16:00:00.171267,-93
2021-10-14 16:00:00.171276,-110
2021-10-14 16:00:00.171284,-144
2021-10-14 16:00:00.171293,-134
2021-10-14 16:00:00.171301,-103
2021-10-14 16:00:00.171309,-110
2021-10-14 16:00:00.171318,-115
2021-10-14 16:00:00.171326,-86
2021-10-14 16:00:00.171334,-74
2021-10-14 16:00:00.171343,-84
2021-10-14 16:00:00.171351,-76
2021-10-14 16:00:00.171360,-76
2021-10-14 16:00:00.171368,-105
2021-10-14 16:00:00.396611,-108
2021-10-14 16:00:00.396634,-76
2021-10-14 16:00:00.396644,-76
2021-10-14 16:00:00.396652,-101
2021-10-14 16:00:00.396661,-101
2021-10-14 16:00:00.396670,-86
2021-10-14 16:00:00.396678,-79
2021-10-14 16:00:00.396687,-67
2021-10-14 16:00:00.396695,-52
2021-10-14 16:00:00.396704,-45
2021-10-14 16:00:00.396712,-69
2021-10-14 16:00:00.396721,-84
2021-10-14 16:00:00.396729,-48
2021-10-14 16:00:00.396737,-38
2021-10-14 16:00:00.396746,-79
2021-10-14 16:00:00.396754,-81
2021-10-14 16:00:00.396763,-69
2021-10-14 16:00:00.396771,-84
2021-10-14 16:00:00.396780,-62
2021-10-14 16:00:00.396788,-33
2021-10-14 16:00:00.396796,-60
2021-10-14 16:00:00.396805,-84
2021-10-14 16:00:00.396813,-62
2021-10-14 16:00:00.396821,-50
2021-10-14 16:00:00.396830,-52
2021-10-14 16:00:00.396838,16
2021-10-14 16:00:00.396847,240
2021-10-14 16:00:00.396855,642
2021-10-14 16:00:00.396864,832
2021-10-14 16:00:00.396873,177
2021-10-14 16:00:00.621599,-957
2021-10-14 16:00:00.621622,-1238
2021-10-14 16:00:00.621632,-598
2021-10-14 16:00:00.621640,-197
2021-10-14 16:00:00.621649,-156
2021-10-14 16:00:00.621657,-14
2021-10-14 16:00:00.621666,81
2021-10-14 16:00:00.621674,48
2021-10-14 16:00:00.621683,52
2021-10-14 16:00:00.621691,81
2021-10-14 16:00:00.621699,91
2021-10-14 16:00:00.621708,103
2021-10-14 16:00:00.621716,84
2021-10-14 16:00:00.621725,55
2021-10-14 16:00:00.621733,76
2021-10-14 16:00:00.621741,98
2021-10-14 16:00:00.621750,105
2021-10-14 16:00:00.621758,110
2021-10-14 16:00:00.621766,108
2021-10-14 16:00:00.621775,125
2021-10-14 16:00:00.621783,146
2021-10-14 16:00:00.621791,149
2021-10-14 16:00:00.621800,151
2021-10-14 16:00:00.621808,153
2021-10-14 16:00:00.621816,153
2021-10-14 16:00:00.621825,175
2021-10-14 16:00:00.621833,189
2021-10-14 16:00:00.621841,163
2021-10-14 16:00:00.621850,139
2021-10-14 16:00:00.621858,141
2021-10-14 16:00:00.891217,137
2021-10-14 16:00:00.891240,96
2021-10-14 16:00:00.891249,33
2021-10-14 16:00:00.891258,-9
2021-10-14 16:00:00.891266,-36
2021-10-14 16:00:00.891274,-91
2021-10-14 16:00:00.891283,-151
2021-10-14 16:00:00.891291,-153
2021-10-14 16:00:00.891300,-125
2021-10-14 16:00:00.891308,-127
2021-10-14 16:00:00.891317,-149
2021-10-14 16:00:00.891325,-153
2021-10-14 16:00:00.891334,-139
2021-10-14 16:00:00.891342,-117
2021-10-14 16:00:00.891351,-110
2021-10-14 16:00:00.891359,-127
2021-10-14 16:00:00.891367,-141
2021-10-14 16:00:00.891376,-113
2021-10-14 16:00:00.891384,-84
2021-10-14 16:00:00.891392,-88
2021-10-14 16:00:00.891401,-86
2021-10-14 16:00:00.891409,-57
2021-10-14 16:00:00.891417,-55
2021-10-14 16:00:00.891426,-55
2021-10-14 16:00:00.891434,-26
2021-10-14 16:00:00.891442,-14
2021-10-14 16:00:00.891451,-24
2021-10-14 16:00:00.891459,-16
2021-10-14 16:00:00.891467,-4
2021-10-14 16:00:00.891476,0
2021-10-14 16:00:01.116576,14
2021-10-14 16:00:01.116597,28
2021-10-14 16:00:01.116607,14
2021-10-14 16:00:01.116616,0
2021-10-14 16:00:01.116624,24
2021-10-14 16:00:01.116633,45
2021-10-14 16:00:01.116641,33
2021-10-14 16:00:01.116650,21
2021-10-14 16:00:01.116658,19
2021-10-14 16:00:01.116667,21
2021-10-14 16:00:01.116675,45
2021-10-14 16:00:01.116684,67
2021-10-14 16:00:01.116692,57
2021-10-14 16:00:01.116701,52
2021-10-14 16:00:01.116709,72
2021-10-14 16:00:01.116718,79
2021-10-14 16:00:01.116726,74
2021-10-14 16:00:01.116734,84
2021-10-14 16:00:01.116743,108
2021-10-14 16:00:01.116769,134
2021-10-14 16:00:01.116778,144
2021-10-14 16:00:01.116786,139
2021-10-14 16:00:01.116795,139
2021-10-14 16:00:01.116803,146
2021-10-14 16:00:01.116811,127
2021-10-14 16:00:01.116820,110
2021-10-14 16:00:01.116828,117
2021-10-14 16:00:01.116836,110
2021-10-14 16:00:01.116845,108
2021-10-14 16:00:01.116853,125
2021-10-14 16:00:01.341658,129
2021-10-14 16:00:01.341681,134
2021-10-14 16:00:01.341690,134
2021-10-14 16:00:01.341699,129
2021-10-14 16:00:01.341708,158
2021-10-14 16:00:01.341716,230
2021-10-14 16:00:01.341725,428
2021-10-14 16:00:01.341733,817
2021-10-14 16:00:01.341741,988
2021-10-14 16:00:01.341750,300
2021-10-14 16:00:01.341758,-822
2021-10-14 16:00:01.341767,-1050
2021-10-14 16:00:01.341775,-375
2021-10-14 16:00:01.341785,9
2021-10-14 16:00:01.341794,33
2021-10-14 16:00:01.341802,173
2021-10-14 16:00:01.341810,230
2021-10-14 16:00:01.341819,161
2021-10-14 16:00:01.341827,185
2021-10-14 16:00:01.341835,221
2021-10-14 16:00:01.341844,180
2021-10-14 16:00:01.341896,156
2021-10-14 16:00:01.341905,170
2021-10-14 16:00:01.341914,187
2021-10-14 16:00:01.341922,199
2021-10-14 16:00:01.341931,194
2021-10-14 16:00:01.341939,185
2021-10-14 16:00:01.341948,194
2021-10-14 16:00:01.341956,199
2021-10-14 16:00:01.341964,185
2021-10-14 16:00:01.655990,199
2021-10-14 16:00:01.656014,233
2021-10-14 16:00:01.656023,221
2021-10-14 16:00:01.656032,204
2021-10-14 16:00:01.656041,242
2021-10-14 16:00:01.656050,257
2021-10-14 16:00:01.656058,216
2021-10-14 16:00:01.656066,209
2021-10-14 16:00:01.656075,233
2021-10-14 16:00:01.656084,216
2021-10-14 16:00:01.656092,158
2021-10-14 16:00:01.656100,134
2021-10-14 16:00:01.656109,120
2021-10-14 16:00:01.656118,67
2021-10-14 16:00:01.656126,7
2021-10-14 16:00:01.656135,-38
2021-10-14 16:00:01.656143,-76
2021-10-14 16:00:01.656151,-103
2021-10-14 16:00:01.656160,-120
2021-10-14 16:00:01.656169,-132
2021-10-14 16:00:01.656177,-141
2021-10-14 16:00:01.656185,-137
2021-10-14 16:00:01.656194,-122
2021-10-14 16:00:01.656202,-127
2021-10-14 16:00:01.656211,-144
2021-10-14 16:00:01.656219,-134
2021-10-14 16:00:01.656228,-120
2021-10-14 16:00:01.656236,-117
2021-10-14 16:00:01.656244,-125
2021-10-14 16:00:01.656253,-146
2021-10-14 16:00:01.791191,-153
2021-10-14 16:00:01.791213,-120
2021-10-14 16:00:01.791223,-110
2021-10-14 16:00:01.791232,-122
2021-10-14 16:00:01.791240,-120
2021-10-14 16:00:01.791249,-115
2021-10-14 16:00:01.791257,-127
2021-10-14 16:00:01.791265,-129
2021-10-14 16:00:01.791274,-113
2021-10-14 16:00:01.791282,-117
2021-10-14 16:00:01.791291,-134
2021-10-14 16:00:01.791299,-139
2021-10-14 16:00:01.791307,-146
2021-10-14 16:00:01.791316,-134
2021-10-14 16:00:01.791324,-125
2021-10-14 16:00:01.791333,-137
2021-10-14 16:00:01.791341,-132
2021-10-14 16:00:01.791349,-117
2021-10-14 16:00:01.791358,-120
2021-10-14 16:00:01.791366,-115
2021-10-14 16:00:01.791374,-113
2021-10-14 16:00:01.791382,-120
2021-10-14 16:00:01.791391,-115
2021-10-14 16:00:01.791399,-113
2021-10-14 16:00:01.791408,-113
2021-10-14 16:00:01.791416,-103
2021-10-14 16:00:01.791424,-105
2021-10-14 16:00:01.791432,-122
2021-10-14 16:00:01.791441,-110
2021-10-14 16:00:01.791449,-86
2021-10-14 16:00:02.059861,-79
2021-10-14 16:00:02.059883,-74
2021-10-14 16:00:02.059893,-72
2021-10-14 16:00:02.059902,-101
2021-10-14 16:00:02.059910,-120
2021-10-14 16:00:02.059919,-110
2021-10-14 16:00:02.059927,-125
2021-10-14 16:00:02.059935,-153
2021-10-14 16:00:02.059944,-139
2021-10-14 16:00:02.059952,-120
2021-10-14 16:00:02.059961,-132
2021-10-14 16:00:02.059969,-144
2021-10-14 16:00:02.059977,-139
2021-10-14 16:00:02.059985,-129
2021-10-14 16:00:02.059994,-98
2021-10-14 16:00:02.060002,38
2021-10-14 16:00:02.060011,367
2021-10-14 16:00:02.060019,714
2021-10-14 16:00:02.060027,454
