HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
723.2167832167831,46.65513205889632,,,,,,,31.835420692677392,31.93122771313281,0.06451057710715698,0.04401919511750984,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,9.696969696969695,50.90909090909091,11.785714285714285,164.0625,,,0.0448312729222139,0.008747902937877663,0.0020651346062842365,5.124802280109713,0.8056757743328333,0.15721109426207666,-4.738941271579232,2021-10-14 14:55:25,2021-10-14 14:55:25.510,1.235864681069944,1.0455587697897901,0.9515771548428588,1.0667019665819621,0.3439048536411066,0.895023219358168,0.3782399449641246,0.5808759570912757,0.802371473429053,0.4538784107108794,0.6706298388285721,0.7805417842349548,0.5991984236508247,-0.11367830972124901,-0.09483325251163356,0.7392371980165366,0.1024294290793085,-0.5768831478156423,-0.3674214001832889,0.5015003295110863,760.3296703296703,585.8608058608057,801.025641025641,819.5604395604396,776.8498168498169,-0.083374,0.1073,1.005676,4.015045,-5.069275,1.719666,76.0,76.0,0.0
723.030303030303,46.56242672685489,,,,,,,31.52221244340529,31.613717641939353,0.06439899756857549,0.043597360043268016,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,9.090909090909092,50.90909090909091,11.785714285714285,164.0625,,,0.044691478061533715,0.008977915431706816,0.002044249557524529,4.977934844841514,0.802163987388364,0.16114393064417515,-4.712987558169232,2021-10-14 14:55:26,2021-10-14 14:55:26.510,1.000330409439557,1.0455587697897901,0.8975923943594504,0.533505898445392,0.4286793081503772,0.895023219358168,0.4729063350170341,0.4577692890047895,0.593204048763874,0.4538784107108794,0.6706298388285721,0.7394944042269269,0.5583887434422963,-0.11367830972124901,0.01519294585727224,0.7655711496058814,0.035694170419919916,-0.5768831478156423,-0.4162772372937101,0.5007075207899303,781.2820512820513,749.047619047619,810.2930402930403,760.7326007326008,640.2564102564102,-0.096069,0.10992400000000001,0.995972,3.551483,-6.572113000000001,-0.9495540000000001,68.0,75.0,-7.0
721.4918414918415,45.44084164339756,,,,,,,31.487855798380775,31.579250268584108,0.06298178167813889,0.04364270527754379,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,9.090909090909092,50.90909090909091,11.0,156.25,,,0.04482284258936122,0.009217992697017795,0.002011687692723276,4.8625383055317775,0.7996578959714665,0.1644527704926767,-4.686597976936488,2021-10-14 14:55:27,2021-10-14 14:55:27.510,1.075249868110177,1.0455587697897901,0.7388307093960041,0.5389032787178751,0.5846664223460389,0.895023219358168,0.04441009668390285,0.29456195521772804,0.8942897156049864,0.4538784107108794,0.0282982225130399,0.7070684066511154,0.6336866625883556,-0.11367830972124901,-0.036757308348538915,0.709990610033744,0.0757051490180051,-0.5768831478156423,-0.5414718402235622,0.6386225788530857,871.9413919413921,1506.1538461538462,831.6483516483516,815.5311355311355,743.0036630036632,-0.572327,0.031799,0.828247,5.87677,1.315918,1.6523740000000002,60.0,65.0,-5.0
721.1188811188811,45.235186200703495,,,,,,,31.43625042778307,31.53221730535708,0.06272916627909814,0.04359371422782176,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,9.090909090909092,50.90909090909091,11.0,132.8125,,,0.045169185763296704,0.009364399874340849,0.0019836916362021982,4.823500317095987,0.7992102228216192,0.1656909236615927,-4.670840026896927,2021-10-14 14:55:28,2021-10-14 14:55:28.515,1.355024374704022,1.0455587697897901,1.0150897560350851,0.5665593356092479,0.8181650457399269,0.895023219358168,0.1825929039407546,0.1682376079713753,0.8806807370851497,0.4538784107108794,0.1053161322678685,0.5706574909937485,0.5371356069567418,-0.11367830972124901,0.2825709730123643,0.7831585862395447,0.09979943994943452,-0.5768831478156423,-0.454966392245591,0.7650104453735541,780.4761904761905,857.4358974358977,807.4725274725273,752.2710622710623,790.952380952381,-0.577148,0.055664,0.826843,4.785156,-4.6804809999999994,0.88974,54.0,100.0,-46.0
720.4355885078777,45.47846056163179,,,,,,,31.36372082012885,31.458327730866927,0.06312633813083003,0.043534385752774206,715.3846153846154,34.21384615384618,0.04782580645161294,51.92307692307702,9.036144578313252,50.602409638554214,10.375,132.8125,,,0.04568443379107205,0.009464917401949862,0.001953410297117866,4.826712357961054,0.8000389578174886,0.16575235864178334,-4.660163221041458,2021-10-14 14:55:29,2021-10-14 14:55:29.509,1.383093829044961,1.0455587697897901,0.7015739392269442,1.375808662346701,0.5817944904442226,0.895023219358168,0.1337614886303504,0.644671076973694,1.068323195845502,0.4538784107108794,0.48991988940868103,0.9163168248695998,0.5761935346229701,-0.11367830972124901,0.1024036264372744,0.862309534469722,0.3486626514023343,-0.5768831478156423,-0.2562933127745591,0.9076206473197974,797.8021978021977,844.5421245421246,815.934065934066,774.0293040293042,686.1904761904763,-0.580505,0.06170700000000001,0.8217770000000001,4.478607,-6.003876,0.643005,54.0,56.00000000000001,-2.0000000000000067
720.3263403263402,46.03605603386711,,,,,,,31.36155942293992,31.45254674784028,0.06390999947747393,0.04353798780804228,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,9.090909090909092,50.90909090909091,10.3125,148.4375,,,0.04646375223102708,0.009510719752405423,0.001913321656811561,4.885408616868941,0.8026519808266643,0.16429577211927962,-4.65533572154471,2021-10-14 14:55:30,2021-10-14 14:55:30.510,0.9117825178332406,1.0455587697897901,1.13099779544284,1.063417853953383,0.4634881719600333,0.895023219358168,0.4897091259721501,0.4183571068218476,1.0304451285387919,0.4538784107108794,0.8026649139348866,0.8239300663350358,0.6407863420566928,-0.11367830972124901,-0.057388707588197065,0.8598246515649715,0.3947161670389805,-0.5768831478156423,-0.2792610419368626,0.7875075104517859,755.0915750915751,821.5750915750915,804.6520146520148,781.6849816849817,686.9963369963369,-0.562012,0.06897,0.8339840000000001,4.26178,-5.099182,1.1514280000000001,55.00000000000001,51.0,4.000000000000006
720.2502316960147,46.23374722246051,,,,,,,32.15972331159851,32.25762223915727,0.06419122853121649,0.0446507642710092,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,9.63855421686747,51.20481927710844,10.375,148.4375,,,0.047135761517521725,0.009479665844577856,0.001881613953350576,4.972302008354256,0.8057802661050533,0.16205376599233404,-4.658606211798699,2021-10-14 14:55:31,2021-10-14 14:55:31.513,0.5434369687703401,1.687940091909098,1.245378523775573,1.235636664525288,0.4517261609223374,1.4031534509485288,0.4111708390562553,0.7134251195157901,0.7162461432106121,1.2848674881485058,0.6262053936080685,0.8308084604439941,0.5583019830904434,0.6272105108652624,-0.00612871135943882,0.7208571696847181,0.28153336784890903,-0.0996846493132552,-0.4194211455747012,0.5656599407276199,794.1758241758242,817.948717948718,802.2344322344322,803.4432234432236,795.3846153846154,-0.562012,0.073059,0.830627,3.9328,-5.2412410000000005,1.40564,55.00000000000001,49.0,6.000000000000008
720.6060606060606,47.25078471995643,,,,,,,32.88350447417524,32.98015958816664,0.06557089553231966,0.045633122272825184,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,10.303030303030305,52.12121212121213,10.3125,148.4375,,,0.0479617935861057,0.009368166457493223,0.0018451791435275184,5.119656424095985,0.8105058009992784,0.15831253776807794,-4.670437884111319,2021-10-14 14:55:32,2021-10-14 14:55:32.510,0.5990830414680783,1.6161132716764741,1.2635573540551532,1.235232263163372,0.2691593816621576,1.1265609438588522,0.5199711432226716,0.8445719594982041,0.2636534894887367,0.4297752715971917,0.2785180239448338,0.8013754842221167,0.5210572157015511,0.2474950537649073,-0.04927373345887141,0.6496939952650714,0.050480378877324934,-0.266254644483701,-0.4328225645509193,0.4597714191599055,767.1794871794873,799.4139194139194,810.2930402930403,769.5970695970697,792.1611721611722,-0.603455,0.075012,0.803711,3.8206480000000003,-4.687958,1.4953610000000002,56.99999999999999,43.0,13.999999999999993
720.5128205128204,47.18465316905676,,,,,,,33.60523157149609,33.70605607565359,0.0654875969250254,0.046640712857236574,715.3846153846154,34.21384615384618,0.04782580645161294,53.846153846153925,10.909090909090908,52.12121212121213,10.3125,148.4375,,,0.048584910198033,0.009239644757116191,0.0018208761644399934,5.258309326298922,0.8145621430855312,0.15490951416866594,-4.684251840267165,2021-10-14 14:55:33,2021-10-14 14:55:33.510,1.301209504741194,1.6161132716764741,1.173186654158477,1.264738303640103,0.6847859468173287,1.1265609438588522,0.305560163873612,0.9618904503947242,0.7022127585615737,0.4297752715971917,0.3253212724371976,0.8584441667609762,0.6005730965329709,0.2474950537649073,0.0793555144996616,0.5982834037656455,0.2011933247805545,-0.266254644483701,-0.3970008446908972,0.5817274342202362,843.7362637362637,786.9230769230769,772.0146520146519,799.4139194139194,700.6959706959708,-0.554504,0.052673000000000005,0.848389,3.753357,-7.551575,0.635529,46.0,33.0,13.0
719.9258572752548,46.54898676299772,,,,,,,33.583426157286226,33.680173339707224,0.06465802872975611,0.04664845111188446,715.3846153846154,34.21384615384618,0.04782580645161294,46.15384615384619,10.843373493975903,52.40963855421686,10.375,148.4375,,,0.04917591629997844,0.009097775747954655,0.0018048795012968754,5.405268019607329,0.818526723120945,0.15143129261153784,-4.699725318637262,2021-10-14 14:55:34,2021-10-14 14:55:34.510,1.3446866815612977,1.6161132716764741,0.7521623434070995,1.264738303640103,0.7217891916889786,1.1265609438588522,0.22068896667315,0.9618904503947242,0.6504923348451179,0.4297752715971917,0.1663405683824628,0.8584441667609762,0.619980010223772,0.2474950537649073,0.0699524315973367,0.5982834037656455,0.2217947984246074,-0.266254644483701,-0.4520607597050181,0.5817274342202362,742.1978021978023,766.7765567765567,799.8168498168499,795.3846153846154,722.0512820512822,-0.529175,0.06164600000000001,0.856201,6.071167,-5.891724,4.553375,36.0,27.0,9.0
