HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
890.2255639097745,93.39457163023664,,,,,,,32.66315716694582,32.7742271357196,0.10491113198328944,0.036690877560842855,861.5384615384614,79.83230769230764,0.09266249999999994,138.46153846153857,9.774436090225564,55.639097744360896,14.777777777777779,62.5,,,0.005220229778385167,0.0007816767309601495,7.099093694936698e-05,6.678246353800312,0.8595945880117303,0.12871561521874236,-7.154069290406129,2021-09-27 11:04:10,2021-09-27 11:04:10.000,0.15019281,0.28125116,1.0834705,0.032327138,0.5547616999999999,-0.037951775,0.8134076,0.32644707,0.25200029999999995,0.23825687,1.0256478999999998,0.015896667,0.67487895,0.675962,0.8995926,0.7228643,0.602959,0.6605272,1.1929675,0.72592837,880.0,806.6667,877.1795,1009.7436,987.1795,-0.785400390625,0.0198974609375,0.647216796875,2.041168212890625,-3.850555419921875,0.306549072265625,35.0,12.0,23.0
890.9774436090225,93.56424890574932,,,,,,,32.697449204911976,32.815703246639316,0.10501303885624184,0.03669840290509108,869.2307692307692,91.23692307692309,0.10496283185840707,138.46153846153857,9.774436090225564,56.390977443609025,14.777777777777779,62.5,,,0.005779238766503812,0.0008490962529079777,7.321053943022338e-05,6.806341150029956,0.8623740174203084,0.12670155644733042,-7.071338005984856,2021-09-27 11:04:11,2021-09-27 11:04:11.005,-0.09633369,-0.14828673,1.0834705,-0.22442532,0.41927606,-0.31494096,0.8134076,0.14966296,0.15903416,0.10170957,1.0256478999999998,-0.15261404,0.5897545999999999,0.79153407,0.8995926,0.73929054,0.37859729999999997,0.694472,1.1929675,0.65760845,709.15753,799.81683,775.64105,571.75824,508.9011,-0.7806396484375,0.0234375,0.64666748046875,2.041168212890625,-2.61688232421875,-0.381317138671875,39.0,11.0,28.0
891.2743972445465,93.22749291694795,,,,,,,33.015195203036605,33.14001680212803,0.1046002142608034,0.03704268326915481,869.2307692307692,91.23692307692309,0.10496283185840707,138.46153846153857,10.44776119402985,56.71641791044776,14.888888888888891,62.5,,,0.006617687539277901,0.0009421903432158227,7.643052039696265e-05,7.023726773393621,0.8666082078053329,0.1233829611778332,-6.967303240938053,2021-09-27 11:04:12,2021-09-27 11:04:12.028,-0.09633369,-0.21909414,1.0834705,1.6152242,0.41927606,-0.27556092,0.8134076,1.2325052,0.15903416,0.26594007,1.0256478999999998,0.767181,0.5897545999999999,0.7999556,0.8995926,0.81228626,0.37859729999999997,0.7108796,1.1929675,0.31232274,793.7729,801.8315,841.3186599999997,818.7546,601.5751,-0.78515625,0.02288818359375,0.6441650390625,2.1832275390625,-2.773895263671875,-0.127105712890625,49.0,14.000000000000002,35.0
891.2743972445465,93.22749291694795,,,,,,,32.988233013808326,33.112749102638915,0.1046002142608034,0.03701243199153298,869.2307692307692,91.23692307692309,0.10496283185840707,138.46153846153857,10.44776119402985,56.71641791044776,14.888888888888891,62.5,,,0.007173741974940277,0.0009993391507489117,7.850710675317914e-05,7.178485871952701,0.8693771153940553,0.12110870326997886,-6.908416346690342,2021-09-27 11:04:13,2021-09-27 11:04:13.000,0.3305532,0.08148708,1.0834705,1.3652982,-0.03451787,-0.19624703,0.8134076,0.9687966,0.07253239,0.27043822,1.0256478999999998,0.7216210999999999,0.45528546,0.5802838,0.8995926,0.6949503,0.57252896,0.6436432,1.1929675,0.58247584,850.1831699999997,787.7289400000003,871.9414,993.22345,1041.1721,-0.783447265625,0.02288818359375,0.6513671875,1.98883056640625,-3.5888671875,0.246734619140625,59.0,19.0,40.0
891.4466130884042,93.26503963566374,,,,,,,32.66295079011917,32.781300240592145,0.10462212572949076,0.036640389127688584,869.2307692307692,91.23692307692309,0.10496283185840707,138.46153846153857,9.701492537313431,55.97014925373134,14.888888888888891,62.5,,,0.008166762099536273,0.0010947618119820407,8.231731468004327e-05,7.459852919742005,0.8740262063355939,0.1171639998454315,-6.817218462679371,2021-09-27 11:04:14,2021-09-27 11:04:14.012,0.39190024,0.43204105,0.26982449999999997,0.14471813,-0.10007039,-0.12163415,0.33729416,0.2149762,0.012853325,0.17000046,0.9169245,0.33405116,0.46721499999999994,0.5166428,1.0896266000000001,0.60091776,0.6050161999999999,0.65375155,0.85685223,0.705216,821.9780000000003,804.2491,774.83514,813.5165,801.02563,-0.77557373046875,0.02294921875,0.64862060546875,1.682281494140625,-3.3795166015625,0.426177978515625,65.0,19.0,46.0
892.1341816078658,93.47775414218634,,,,,,,32.77960372939651,32.90026678963558,0.1047799266851476,0.036742907519044785,869.2307692307692,91.23692307692309,0.10496283185840707,138.46153846153857,9.774436090225564,56.390977443609025,14.777777777777779,62.5,,,0.00919427952353153,0.0011860562544367247,8.654016345415384e-05,7.75197591947106,0.8784167859624084,0.11331521086850145,-6.737121547460031,2021-09-27 11:04:15,2021-09-27 11:04:15.004,0.023681152999999996,0.13212164,0.26982449999999997,-0.18050331,0.25654063,-0.28760588,0.33729416,0.35201362,0.7835829000000001,0.17761333,0.9169245,0.6670716999999999,0.6132767,0.66120017,1.0896266000000001,0.63886017,0.5772874,0.66744864,0.85685223,0.57193476,823.9927,785.3113400000003,826.8132,906.99634,700.293,-0.77545166015625,0.02496337890625,0.6568603515625,2.093505859375,-4.314117431640625,-0.142059326171875,69.0,25.0,44.0
893.0595720069406,93.47486960500507,,,,,,,33.004474243116654,33.10954226709695,0.1046681235328371,0.036956632320671375,869.2307692307692,91.23692307692309,0.10496283185840707,138.46153846153857,10.526315789473683,56.390977443609025,14.777777777777779,62.5,,,0.009893589312294438,0.0012391720684671748,8.927239447852177e-05,7.984031890367382,0.8816217728842765,0.11042312768664417,-6.693311809087259,2021-09-27 11:04:16,2021-09-27 11:04:16.007,0.22076213,0.07611025,0.5265086999999999,-0.38602293,0.28401529999999997,-0.08231054,0.33244652,0.38382584,0.74709296,0.05766058,0.2356402,0.48077533,0.57684416,0.6287822,1.0479668,0.5870848000000001,0.5646643,0.6376816,0.850558,0.594019,891.28204,798.60803,824.7985,1010.14655,1117.326,-0.77642822265625,0.02423095703125,0.65045166015625,1.65985107421875,-2.160797119140625,0.13458251953125,71.0,28.000000000000004,43.0
894.3319838056681,93.35024471286829,,,,,,,33.0248410912402,33.12333675861313,0.104379857148386,0.03692682548454653,869.2307692307692,91.23692307692309,0.10496283185840707,146.1538461538462,10.526315789473683,56.390977443609025,14.777777777777779,62.5,,,0.010226405389847995,0.0012454179297583716,8.942695288726372e-05,8.21122383538517,0.8845414768140191,0.1077234641932675,-6.688284118842683,2021-09-27 11:04:17,2021-09-27 11:04:17.042,0.26034528,-0.71287775,0.48046243,-0.32092005,0.56842846,0.16529843,0.42352414,0.11429288,0.5662406,0.4501019,0.7933924,0.42106268,0.56113005,0.77883303,1.0935631000000001,0.57222503,0.26840603,0.45842332,0.9088255,0.28001204,884.43225,791.75824,852.6007,1032.7106,966.2271,-0.7799072265625,0.02838134765625,0.65093994140625,2.0037841796875,-3.7384033203125,-0.351409912109375,69.0,40.0,29.0
895.3730480046271,92.97515024675627,,,,,,,33.167058844001886,33.280251525982884,0.10383956771309448,0.0370427264009297,876.9230769230769,91.23692307692309,0.10404210526315792,146.1538461538462,10.526315789473683,57.14285714285714,14.777777777777779,62.5,,,0.010539499660308154,0.0012412596536130651,9.000617013833248e-05,8.490970950058454,0.8878534138730091,0.1045644154355394,-6.69162856530336,2021-09-27 11:04:18,2021-09-27 11:04:18.000,0.19001822,-0.5975524999999999,0.48046243,-0.21086729,0.5122960999999999,0.009911491,0.42352414,0.23602216,0.56612766,0.49998587,0.7933924,0.63164675,0.48847497,0.6672433000000001,1.0935631000000001,0.43148059999999994,0.2537218,0.52123976,0.9088255,0.3884724,775.2381,792.5641,773.22345,746.2271,855.82416,-0.7764892578125,0.0262451171875,0.65838623046875,1.876678466796875,-4.119720458984375,-0.097198486328125,66.0,48.0,18.0
896.6454598033547,92.92409472158792,,,,,,,33.40945226738811,33.51202536607254,0.1036352704467687,0.03726049343373156,876.9230769230769,91.23692307692309,0.10404210526315792,146.1538461538462,10.526315789473683,57.894736842105274,14.777777777777779,62.5,,,0.010702837284758049,0.0012281666957507536,9.082138782971892e-05,8.714482587573844,0.890283875936657,0.10216141543574037,-6.702232712744434,2021-09-27 11:04:19,2021-09-27 11:04:19.029,-0.09483085599999999,-0.17865421,0.3820078,0.022872085,0.31016209999999994,-0.07183918,0.27498147,0.2883486,-0.086113386,0.060497537000000004,0.5450742,0.5222468,0.34421214,0.57545793,0.9799464,0.34684554,0.28807363,0.59943473,0.8578629000000001,0.50938493,870.32965,800.6227,850.9889999999997,945.2747,1075.4213,-0.7728271484375,0.0289306640625,0.6539306640625,1.92901611328125,-3.357086181640625,0.246734619140625,66.0,50.0,16.0
898.7762237762238,93.40621322919344,,,,,,,33.711363482128704,33.81119128472775,0.1039259948786202,0.03750807218785765,876.9230769230769,91.23692307692309,0.10404210526315792,140.38461538461536,10.606060606060606,58.33333333333334,14.666666666666664,62.5,,,0.01080200951715414,0.0012087913984220485,9.198177658306932e-05,8.936206471401965,0.8925228017315541,0.09987714636941794,-6.718134262830161,2021-09-27 11:04:20,2021-09-27 11:04:20.001,0.06775984,0.6094721,0.48008758,0.022872085,-0.030120531000000002,0.41003427,0.62718356,0.2883486,0.47741473,0.19715136,0.60439026,0.5222468,0.54723436,0.596846,1.0711589,0.34684554,0.41350195,0.6169559,0.898971,0.50938493,900.54944,808.2784,871.53845,1036.7399,1078.6447,-0.77447509765625,0.02978515625,0.6544189453125,2.280426025390625,-4.26177978515625,-0.13458251953125,57.99999999999999,51.0,6.999999999999992
900.3496503496502,94.1289484827426,,,,,,,33.711363482128704,33.81119128472775,0.1045471039458811,0.03744252410053907,876.9230769230769,91.23692307692309,0.10404210526315792,142.30769230769224,10.606060606060606,58.33333333333334,14.666666666666664,62.5,,,0.010802790884474485,0.0011740244005144721,9.348325407461356e-05,9.201504568167893,0.894989535636836,0.09726556445268787,-6.747317773708341,2021-09-27 11:04:21,2021-09-27 11:04:21.008,0.44377705,0.5432362,0.59617084,0.23182993,0.91492003,0.37166609999999994,0.5630381999999999,0.6252405,1.1282233999999998,0.52680767,0.78082454,0.86641127,0.72040075,0.7004278,1.0799426,0.8338161000000001,0.28947252,0.5339408,0.8386004000000001,0.34337568,810.696,796.5934,820.7692,885.2381,722.4542,-0.7740478515625,0.02734375,0.65875244140625,1.5850830078125,-3.162689208984375,-0.2691650390625,52.0,48.0,4.0
900.990675990676,94.15073981492178,,,,,,,34.79921176329793,34.924392773376034,0.10449690804113952,0.038623276234279316,880.7692307692308,96.93923076923073,0.1100620087336244,142.30769230769224,11.363636363636365,59.09090909090909,14.666666666666664,62.5,,,0.010700012438953415,0.001139140431393194,9.459651753827634e-05,9.393058260487749,0.8966178265663969,0.0954553673256828,-6.777481308532227,2021-09-27 11:04:22,2021-09-27 11:04:22.001,0.21250755,0.017207062,0.11955995,0.2798823,0.5511115,0.09528112,0.32188156,0.3621955,1.2038078,0.53690475,0.7213163,0.9393710999999999,0.66695696,0.6649928,1.0443542,0.730118,0.2859157,0.46150488,0.9752383,0.3935156,720.0366,805.8608,762.74725,595.5311,402.52747,-0.7740478515625,0.0225830078125,0.66259765625,2.041168212890625,-3.386993408203125,-0.76263427734375,43.0,48.0,-5.0
901.6317016317016,94.0625437777911,,,,,,,34.662654486668394,34.79391954030987,0.10432479648570936,0.03844436084483127,884.6153846153845,102.64153846153835,0.1160295652173912,142.30769230769224,11.363636363636365,58.33333333333334,14.666666666666664,62.5,,,0.010231029050783092,0.0010705076955389,9.305251724979104e-05,9.557174687691274,0.8978848481613494,0.09394877435040913,-6.8396222612271655,2021-09-27 11:04:23,2021-09-27 11:04:23.046,0.07937029999999999,-0.48372024,0.085320935,0.25358456,0.13170901,-0.4152939000000001,0.05236141,0.28277686,1.014025,0.13255933,0.73604167,0.8123534,0.56550443,0.70724523,1.0875417,0.5724703,0.24712354,0.6312621999999999,0.9820136,0.46234807,886.8498,806.6667,844.9450699999999,979.92676,993.22345,-0.7733154296875,0.021728515625,0.65802001953125,2.04864501953125,-3.81317138671875,-0.9271240234375,36.0,51.0,-15.0
902.0396270396272,94.10493400832395,,,,,,,34.662654486668394,34.79252146021113,0.10432461189888488,0.03842697532083658,888.4615384615386,108.34384615384614,0.12194545454545455,142.30769230769224,11.363636363636365,58.33333333333334,14.666666666666664,62.5,,,0.009422722071638308,0.0009705245637891627,8.954743303634502e-05,9.708896016860942,0.8988750527862983,0.09258262229045072,-6.9376738452281534,2021-09-27 11:04:24,2021-09-27 11:04:24.041,-0.00942043,-0.48336634,0.025087527999999998,-0.03374523,0.18180773,-0.52732617,0.26193723,0.24802783,0.9636703000000001,0.06312859999999999,0.90462387,0.77279115,0.6691592,0.74047846,1.1363187,0.76827836,0.33940905,0.6903935,0.83890575,0.47209650000000003,880.0,793.36993,862.674,1022.2344400000001,952.5274699999999,-0.7779541015625,0.0238037109375,0.6573486328125,1.62994384765625,-3.5888671875,-0.306549072265625,38.0,65.0,-27.0
