HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
684.6598488216986,38.115591845068714,,,,,,,20.943415874719317,20.99876917186036,0.05567084430416908,0.030589519614393906,676.9230769230769,34.21384615384618,0.050543181818181855,53.846153846153925,1.1560693641618496,34.68208092485549,8.238095238095237,132.8125,,,0.022659457536368558,0.006689866313220995,0.0019058058834295973,3.3871315920898613,0.724983634044245,0.2140405869489499,-5.0071613881177495,2021-10-14 14:33:02,2021-10-14 14:33:02.266,1.6815493134997122,1.526264679514836,1.2587982247630358,1.415070539529891,0.6992660651201925,-0.2330070318238335,0.01802361806631275,0.4012039078552032,0.7737421169007345,-0.09551665530598193,-0.01690104448003605,0.7326405548222076,0.9478922407015388,-0.1197160817612316,-0.027698237549041986,0.6286095529573101,0.8367943722571505,-0.4805151848746363,-0.2618632673215288,0.4750157077136711,834.4688644688645,820.7692307692308,814.3223443223442,792.5641025641023,773.6263736263736,-0.23016399999999998,0.09301799999999999,0.979187,3.8804629999999998,-5.069275,1.039276,34.0,33.0,1.0
685.9416445623341,39.780959532460855,,,,,,,21.11085408523198,21.161564878695028,0.0579946703160779,0.03077645781180378,676.9230769230769,34.21384615384618,0.050543181818181855,51.92307692307702,1.1494252873563218,34.48275862068966,8.7,132.8125,,,0.020489748305303986,0.0059568794291367825,0.001774815823794147,3.4396781988036937,0.7260347353608405,0.2110763546465924,-5.123208520739048,2021-10-14 14:33:03,2021-10-14 14:33:03.266,1.6815493134997122,1.178304418871437,1.4382733364540639,1.4464088781556392,0.6992660651201925,0.3254946827345711,0.881464217002693,0.5524384920002927,0.7737421169007345,0.4924491154865129,0.6911341714073621,0.654127468201932,0.9478922407015388,-0.02057297538661036,0.06301175759026217,0.593331633314494,0.8367943722571505,-0.5730930414195159,-0.2846245157311812,0.5227950450714571,736.1538461538463,798.2051282051282,803.4432234432236,743.4065934065933,824.3956043956044,-0.231567,0.099182,0.980713,4.658051,-5.585175,1.24115,30.0,28.000000000000004,1.9999999999999964
686.5605658709109,40.824997569982116,,,,,,,21.08653748577924,21.13570722732666,0.05946306793515745,0.030713295423588294,676.9230769230769,34.21384615384618,0.050543181818181855,51.92307692307702,1.1494252873563218,34.48275862068966,8.7,132.8125,,,0.018972228558320918,0.005430236966195732,0.0016897471344981812,3.493812273097231,0.7271222569836764,0.20811715116539148,-5.2157725058051225,2021-10-14 14:33:04,2021-10-14 14:33:04.266,1.6815493134997122,0.7924428189037255,0.9490073754194084,1.2262896571501898,0.6992660651201925,0.4420672954886155,0.6420474478564755,0.8173671626693462,0.7737421169007345,0.4413852366148243,0.5463952113596242,0.4954689901752979,0.9478922407015388,-0.0415485902513325,-0.09651498012380076,0.8413809755607028,0.8367943722571505,-0.6395450290895225,-0.3855110327104272,0.6760958130111422,770.8058608058608,789.3406593406594,805.8608058608058,753.4798534798535,1052.051282051282,-0.20361300000000002,0.097595,0.9814450000000001,4.710388,-6.4225769999999995,2.347717,30.0,17.0,13.0
687.105380168964,41.515070073392465,,,,,,,21.074415843979935,21.133614962907288,0.06042023723229125,0.030671300869158664,676.9230769230769,34.21384615384618,0.050543181818181855,53.846153846153925,1.1560693641618496,34.68208092485549,8.65,85.9375,,,0.017341529441666413,0.004871563642379631,0.001592008855648707,3.5597460517205786,0.7284795286992491,0.20464367910377865,-5.324340316957667,2021-10-14 14:33:05,2021-10-14 14:33:05.267,1.6815493134997122,0.7095149859856407,0.9656055431080538,0.8599551299510335,0.6992660651201925,0.4244458562191577,0.6439113956775172,0.3371855523371071,0.7737421169007345,0.4051029420671992,0.2919034371923338,0.7836308879816822,0.9478922407015388,-0.0684414607120267,-0.01890535260292876,1.073966092463189,0.8367943722571505,-0.5417007450081698,-0.5144493434638494,0.7973223701652987,752.2710622710623,809.4871794871796,795.7875457875458,749.047619047619,722.0512820512822,-0.197327,0.10736099999999996,0.9880979999999999,3.738403,-4.9047849999999995,1.009369,24.0,11.0,13.0
688.41732979664,43.66137162202928,,,,,,,21.21590395998595,21.268327820387412,0.06342282469113167,0.0308183757754227,676.9230769230769,34.21384615384618,0.050543181818181855,51.92307692307702,1.1494252873563218,35.05747126436782,8.7,85.9375,,,0.01613974977648001,0.00447443985573387,0.0015103296709941766,3.607099502253308,0.7294960652157421,0.20223896367705832,-5.4093741069930195,2021-10-14 14:33:06,2021-10-14 14:33:06.275,1.6815493134997122,0.7262722507415559,0.7352239912926715,0.859833519077775,0.6992660651201925,0.2983084342101009,0.2642398839585434,0.4834788418125392,0.7737421169007345,0.3222413841656534,0.1670871739285271,0.7912245336924713,0.9478922407015388,-0.06861639673006975,0.0545887064051328,1.0396243809226668,0.8367943722571505,-0.5545739777382943,-0.4363100118580351,0.946123245650598,703.5164835164835,798.2051282051282,809.0842490842491,781.6849816849817,641.8681318681319,-0.216125,0.097961,0.9824219999999999,4.015045,-4.224396,-0.209351,13.0,3.0,10.0
688.7950200088928,44.34796193948592,,,,,,,21.398407413260017,21.45521241740776,0.06438484694461548,0.03106643746202426,676.9230769230769,34.21384615384618,0.050543181818181855,53.846153846153925,1.1560693641618496,35.260115606936424,8.65,85.9375,,,0.015310808873757737,0.0042030147441135595,0.001452847525083378,3.642815884764848,0.7302451003960421,0.200461709703778,-5.471953214967795,2021-10-14 14:33:07,2021-10-14 14:33:07.277,1.6815493134997122,0.587820842039335,0.4492019357318691,1.0449925303709429,0.6992660651201925,0.1446610055866489,0.2168756343586082,0.902566956351633,0.7737421169007345,0.3175504765405108,0.3412701738178116,0.8825310772816791,0.9478922407015388,-0.001723131487921047,-0.07245741459254948,1.0329687328853279,0.8367943722571505,-0.4319007550226922,-0.3574107589373286,0.8642009617294901,713.5897435897436,788.5347985347986,796.9963369963368,748.2417582417582,734.945054945055,-0.21826199999999998,0.110107,0.985352,4.358978,-4.441223,0.72525,15.0,1.0,14.0
689.3730546909738,45.139497592413136,,,,,,,21.398407413260017,21.45033591300356,0.06547905707258588,0.03104038846260435,676.9230769230769,34.21384615384618,0.050543181818181855,61.53846153846154,1.1560693641618496,35.260115606936424,8.65,85.9375,,,0.0145420472535338,0.003969643258631236,0.0013917182239631494,3.663313377572374,0.7306309912199827,0.19944539708043252,-5.5290790476074685,2021-10-14 14:33:08,2021-10-14 14:33:08.268,1.6815493134997122,0.41058724314682105,0.7001248744104929,0.8685759744787779,0.6992660651201925,0.1240286486182777,0.2809891194776961,0.6586317657388412,0.7737421169007345,-0.20038134333929009,0.06471372752641981,0.8192554096012846,0.9478922407015388,0.07310564996845438,-0.2865949037916029,1.036655196060185,0.8367943722571505,-0.4717359911656928,-0.4171467016154262,0.8923969113716476,770.4029304029305,790.5494505494507,814.7252747252749,778.0586080586081,567.3260073260074,-0.21698,0.106018,0.9761350000000001,3.768311,-5.465546,0.605621,17.0,0.0,17.0
690.3398926654739,46.351145937613296,,,,,,,21.46088464815257,21.503049853957506,0.06714249955720611,0.031087417772265587,676.9230769230769,34.21384615384618,0.050543181818181855,61.53846153846154,1.162790697674419,35.46511627906977,8.6,85.9375,,,0.014001006154546651,0.003827236359649252,0.00133875194901695,3.658254896969514,0.7304747847357463,0.19967848203821695,-5.565612313366731,2021-10-14 14:33:09,2021-10-14 14:33:09.266,1.6815493134997122,0.9166799208625716,0.7522985324327958,1.009566654408305,0.6992660651201925,0.4085776352093242,0.6889173273119799,0.4869290313015791,0.7737421169007345,0.5299710045249577,0.5164133701967432,0.7309405483993834,0.9478922407015388,0.0344401432327555,-0.1720180516089777,1.001684956623895,0.8367943722571505,-0.472661910389663,-0.5109252032553881,0.9213681834735404,695.054945054945,786.1172161172162,808.6813186813188,786.9230769230769,732.9304029304027,-0.221375,0.10321,0.984192,3.648682,-5.435638,0.971985,10.0,0.0,10.0
691.3180386864598,46.99523267008079,,,,,,,21.612671123218526,21.657508466785288,0.06797917895990993,0.031262993172120494,684.6153846153846,45.61846153846145,0.06663370786516842,57.692307692307736,1.1695906432748535,36.25730994152047,8.55,85.9375,,,0.0135646270776352,0.0037474521157443617,0.00128236209712367,3.6196932365447543,0.7294990403698273,0.20153615035791927,-5.586679105722427,2021-10-14 14:33:10,2021-10-14 14:33:10.266,1.6815493134997122,0.975417101503742,0.8507214160689834,0.4329591233667399,0.6992660651201925,0.45158993311697604,0.6949087676518481,0.3889988199720239,0.7737421169007345,0.5292347926261719,0.5281664871004014,0.648356571349184,0.9478922407015388,-0.07199467322224203,-0.08816594765352552,1.002671524323383,0.8367943722571505,-0.3574614464082021,-0.5668855820256838,0.7397090429644024,698.2783882783882,799.4139194139194,798.2051282051282,801.4285714285713,1036.336996336996,-0.225647,0.10778800000000001,0.9818120000000001,4.216919,-4.209442,0.059814,2.0,10.0,-8.0
693.1127012522362,48.743214838498886,,,,,,,21.931381653430236,21.95948556212728,0.07032509251444284,0.031641869516757015,684.6153846153846,45.61846153846145,0.06663370786516842,53.84615384615381,1.7441860465116281,36.62790697674419,8.6,85.9375,,,0.013151231715325451,0.003689054037459617,0.0012213450780096113,3.564933335696472,0.7281309112410211,0.20424811424945427,-5.602385212207164,2021-10-14 14:33:11,2021-10-14 14:33:11.266,1.6815493134997122,0.688977947591385,0.6956007992184872,0.8430373957210674,0.6992660651201925,0.2227630189418034,0.5206223327368051,0.9089151098059708,0.7737421169007345,0.1297535608606488,0.3888768848655436,1.141803624105945,0.9478922407015388,-0.06619016430888289,-0.049321688877927566,0.8733373097857114,0.8367943722571505,-0.4859537739545211,-0.5399602519271353,0.6842522943823159,778.4615384615387,799.4139194139194,795.3846153846154,764.7619047619047,550.4029304029306,-0.230713,0.100342,0.982483,4.463654,-5.144043,0.49346899999999994,1.0,22.0,-21.0
