Time,ECG
2021-09-24 14:46:25.207393,495
2021-09-24 14:46:25.207416,114
2021-09-24 14:46:25.207424,48
2021-09-24 14:46:25.207431,38
2021-09-24 14:46:25.207437,-68
2021-09-24 14:46:25.207444,-121
2021-09-24 14:46:25.207450,-138
2021-09-24 14:46:25.207457,-155
2021-09-24 14:46:25.207463,-143
2021-09-24 14:46:25.207470,-143
2021-09-24 14:46:25.207476,-167
2021-09-24 14:46:25.207483,-179
2021-09-24 14:46:25.207489,-201
2021-09-24 14:46:25.207496,-225
2021-09-24 14:46:25.207502,-238
2021-09-24 14:46:25.207509,-262
2021-09-24 14:46:25.207515,-264
2021-09-24 14:46:25.207521,-242
2021-09-24 14:46:25.207528,-267
2021-09-24 14:46:25.207534,-320
2021-09-24 14:46:25.207541,-340
2021-09-24 14:46:25.207547,-349
2021-09-24 14:46:25.207554,-374
2021-09-24 14:46:25.207560,-378
2021-09-24 14:46:25.207566,-374
2021-09-24 14:46:25.207573,-374
2021-09-24 14:46:25.207579,-361
2021-09-24 14:46:25.207586,-330
2021-09-24 14:46:25.207592,-274
2021-09-24 14:46:25.207598,-182
2021-09-24 14:46:25.476009,-72
2021-09-24 14:46:25.476032,14
2021-09-24 14:46:25.476039,75
2021-09-24 14:46:25.476046,133
2021-09-24 14:46:25.476053,184
2021-09-24 14:46:25.476059,191
2021-09-24 14:46:25.476065,194
2021-09-24 14:46:25.476072,216
2021-09-24 14:46:25.476078,218
2021-09-24 14:46:25.476085,208
2021-09-24 14:46:25.476091,208
2021-09-24 14:46:25.476097,189
2021-09-24 14:46:25.476104,160
2021-09-24 14:46:25.476110,162
2021-09-24 14:46:25.476127,170
2021-09-24 14:46:25.476134,153
2021-09-24 14:46:25.476141,140
2021-09-24 14:46:25.476147,133
2021-09-24 14:46:25.476154,126
2021-09-24 14:46:25.476160,126
2021-09-24 14:46:25.476167,123
2021-09-24 14:46:25.476174,111
2021-09-24 14:46:25.476180,109
2021-09-24 14:46:25.476187,102
2021-09-24 14:46:25.476193,89
2021-09-24 14:46:25.476200,94
2021-09-24 14:46:25.476206,102
2021-09-24 14:46:25.476213,94
2021-09-24 14:46:25.476219,92
2021-09-24 14:46:25.476226,97
2021-09-24 14:46:25.701738,92
2021-09-24 14:46:25.701761,70
2021-09-24 14:46:25.701769,51
2021-09-24 14:46:25.701775,46
2021-09-24 14:46:25.701782,38
2021-09-24 14:46:25.701788,41
2021-09-24 14:46:25.701795,46
2021-09-24 14:46:25.701801,48
2021-09-24 14:46:25.701808,63
2021-09-24 14:46:25.701814,70
2021-09-24 14:46:25.701820,60
2021-09-24 14:46:25.701827,63
2021-09-24 14:46:25.701833,75
2021-09-24 14:46:25.701840,80
2021-09-24 14:46:25.701846,75
2021-09-24 14:46:25.701853,80
2021-09-24 14:46:25.701859,97
2021-09-24 14:46:25.701865,99
2021-09-24 14:46:25.701872,99
2021-09-24 14:46:25.701878,92
2021-09-24 14:46:25.701884,70
2021-09-24 14:46:25.701891,68
2021-09-24 14:46:25.701897,68
2021-09-24 14:46:25.701904,21
2021-09-24 14:46:25.701910,-43
2021-09-24 14:46:25.701917,-116
2021-09-24 14:46:25.701923,-264
2021-09-24 14:46:25.701929,-364
2021-09-24 14:46:25.701936,-162
2021-09-24 14:46:25.701942,296
2021-09-24 14:46:25.972420,663
2021-09-24 14:46:25.972444,568
2021-09-24 14:46:25.972452,204
2021-09-24 14:46:25.972459,87
2021-09-24 14:46:25.972465,109
2021-09-24 14:46:25.972472,0
2021-09-24 14:46:25.972479,-85
2021-09-24 14:46:25.972485,-80
2021-09-24 14:46:25.972492,-87
2021-09-24 14:46:25.972498,-119
2021-09-24 14:46:25.972505,-131
2021-09-24 14:46:25.972511,-128
2021-09-24 14:46:25.972518,-138
2021-09-24 14:46:25.972524,-160
2021-09-24 14:46:25.972531,-167
2021-09-24 14:46:25.972537,-170
