Time,ECG
2021-09-24 15:04:00.292793,245
2021-09-24 15:04:00.292815,245
2021-09-24 15:04:00.292823,242
2021-09-24 15:04:00.292830,230
2021-09-24 15:04:00.292836,208
2021-09-24 15:04:00.292843,194
2021-09-24 15:04:00.292850,189
2021-09-24 15:04:00.292856,187
2021-09-24 15:04:00.292863,157
2021-09-24 15:04:00.292869,119
2021-09-24 15:04:00.292876,123
2021-09-24 15:04:00.292883,150
2021-09-24 15:04:00.292889,145
2021-09-24 15:04:00.292896,128
2021-09-24 15:04:00.292902,119
2021-09-24 15:04:00.292909,109
2021-09-24 15:04:00.292915,102
2021-09-24 15:04:00.292922,94
2021-09-24 15:04:00.292928,92
2021-09-24 15:04:00.292935,92
2021-09-24 15:04:00.292942,92
2021-09-24 15:04:00.292948,85
2021-09-24 15:04:00.292955,82
2021-09-24 15:04:00.292961,94
2021-09-24 15:04:00.292968,104
2021-09-24 15:04:00.292975,99
2021-09-24 15:04:00.292981,94
2021-09-24 15:04:00.292988,87
2021-09-24 15:04:00.292994,80
2021-09-24 15:04:00.293001,85
2021-09-24 15:04:00.428378,87
2021-09-24 15:04:00.428401,75
2021-09-24 15:04:00.428410,70
2021-09-24 15:04:00.428417,72
2021-09-24 15:04:00.428424,65
2021-09-24 15:04:00.428431,70
2021-09-24 15:04:00.428438,89
2021-09-24 15:04:00.428445,99
2021-09-24 15:04:00.428451,68
2021-09-24 15:04:00.428458,34
2021-09-24 15:04:00.428465,36
2021-09-24 15:04:00.428472,41
2021-09-24 15:04:00.428479,21
2021-09-24 15:04:00.428486,21
2021-09-24 15:04:00.428493,34
2021-09-24 15:04:00.428500,31
2021-09-24 15:04:00.428507,29
2021-09-24 15:04:00.428514,38
2021-09-24 15:04:00.428521,53
2021-09-24 15:04:00.428528,53
2021-09-24 15:04:00.428535,43
2021-09-24 15:04:00.428542,34
2021-09-24 15:04:00.428549,26
2021-09-24 15:04:00.428556,12
2021-09-24 15:04:00.428562,14
2021-09-24 15:04:00.428569,17
2021-09-24 15:04:00.428577,-43
2021-09-24 15:04:00.428584,-189
2021-09-24 15:04:00.428591,-463
2021-09-24 15:04:00.428598,-740
2021-09-24 15:04:00.653446,-624
2021-09-24 15:04:00.653471,17
2021-09-24 15:04:00.653479,568
2021-09-24 15:04:00.653486,444
2021-09-24 15:04:00.653492,87
2021-09-24 15:04:00.653499,51
2021-09-24 15:04:00.653505,68
2021-09-24 15:04:00.653512,-63
2021-09-24 15:04:00.653519,-114
2021-09-24 15:04:00.653525,-77
2021-09-24 15:04:00.653532,-89
2021-09-24 15:04:00.653538,-114
2021-09-24 15:04:00.653545,-114
2021-09-24 15:04:00.653552,-136
2021-09-24 15:04:00.653558,-160
2021-09-24 15:04:00.653565,-167
2021-09-24 15:04:00.653571,-179
2021-09-24 15:04:00.653578,-191
2021-09-24 15:04:00.653584,-199
2021-09-24 15:04:00.653591,-213
2021-09-24 15:04:00.653597,-245
2021-09-24 15:04:00.653604,-274
2021-09-24 15:04:00.653610,-296
2021-09-24 15:04:00.653617,-320
2021-09-24 15:04:00.653623,-349
2021-09-24 15:04:00.653630,-383
2021-09-24 15:04:00.653636,-415
2021-09-24 15:04:00.653643,-439
2021-09-24 15:04:00.653649,-449
2021-09-24 15:04:00.653655,-439
2021-09-24 15:04:00.922849,-420
2021-09-24 15:04:00.922873,-381
2021-09-24 15:04:00.922881,-301
2021-09-24 15:04:00.922888,-194
2021-09-24 15:04:00.922894,-94
2021-09-24 15:04:00.922901,4
2021-09-24 15:04:00.922908,99
2021-09-24 15:04:00.922914,157
2021-09-24 15:04:00.922921,191
2021-09-24 15:04:00.922927,223
2021-09-24 15:04:00.922934,245
2021-09-24 15:04:00.922940,247
2021-09-24 15:04:00.922947,238
2021-09-24 15:04:00.922953,223
2021-09-24 15:04:00.922960,208
2021-09-24 15:04:00.922966,204
2021-09-24 15:04:00.922973,196
2021-09-24 15:04:00.922979,182
2021-09-24 15:04:00.922986,174
2021-09-24 15:04:00.922992,167
2021-09-24 15:04:00.922999,153
2021-09-24 15:04:00.923006,145
2021-09-24 15:04:00.923012,140
2021-09-24 15:04:00.923018,131
2021-09-24 15:04:00.923025,119
2021-09-24 15:04:00.923031,116
2021-09-24 15:04:00.923038,114
2021-09-24 15:04:00.923044,99
2021-09-24 15:04:00.923051,85
2021-09-24 15:04:00.923057,94
2021-09-24 15:04:01.148187,99
2021-09-24 15:04:01.148205,94
2021-09-24 15:04:01.148211,97
2021-09-24 15:04:01.148216,89
2021-09-24 15:04:01.148221,82
2021-09-24 15:04:01.148226,89
2021-09-24 15:04:01.148231,85
2021-09-24 15:04:01.148236,70
2021-09-24 15:04:01.148241,72
2021-09-24 15:04:01.148247,70
2021-09-24 15:04:01.148252,63
