Time,ECG
2021-09-24 15:32:15.151028,116
2021-09-24 15:32:15.151051,119
2021-09-24 15:32:15.151059,114
2021-09-24 15:32:15.151066,106
2021-09-24 15:32:15.151073,106
2021-09-24 15:32:15.151079,104
2021-09-24 15:32:15.151086,92
2021-09-24 15:32:15.151092,77
2021-09-24 15:32:15.151099,68
2021-09-24 15:32:15.151106,65
2021-09-24 15:32:15.151112,68
2021-09-24 15:32:15.151119,70
2021-09-24 15:32:15.151125,68
2021-09-24 15:32:15.151132,60
2021-09-24 15:32:15.151138,55
2021-09-24 15:32:15.151145,53
2021-09-24 15:32:15.151152,53
2021-09-24 15:32:15.151158,58
2021-09-24 15:32:15.151165,58
2021-09-24 15:32:15.151171,51
2021-09-24 15:32:15.151178,46
2021-09-24 15:32:15.151184,48
2021-09-24 15:32:15.151191,53
2021-09-24 15:32:15.151197,46
2021-09-24 15:32:15.151204,24
2021-09-24 15:32:15.151210,4
2021-09-24 15:32:15.151217,-4
2021-09-24 15:32:15.151224,0
2021-09-24 15:32:15.151231,-4
2021-09-24 15:32:15.151237,-4
2021-09-24 15:32:15.420247,14
2021-09-24 15:32:15.420269,31
2021-09-24 15:32:15.420277,34
2021-09-24 15:32:15.420284,34
2021-09-24 15:32:15.420291,34
2021-09-24 15:32:15.420297,41
2021-09-24 15:32:15.420304,43
2021-09-24 15:32:15.420310,36
2021-09-24 15:32:15.420317,24
2021-09-24 15:32:15.420323,21
2021-09-24 15:32:15.420330,7
2021-09-24 15:32:15.420336,-38
2021-09-24 15:32:15.420343,-123
2021-09-24 15:32:15.420350,-286
2021-09-24 15:32:15.420356,-427
2021-09-24 15:32:15.420363,-274
2021-09-24 15:32:15.420369,184
2021-09-24 15:32:15.420376,609
2021-09-24 15:32:15.420382,604
2021-09-24 15:32:15.420389,233
2021-09-24 15:32:15.420395,26
2021-09-24 15:32:15.420402,26
2021-09-24 15:32:15.420408,-60
2021-09-24 15:32:15.420415,-133
2021-09-24 15:32:15.420421,-104
2021-09-24 15:32:15.420428,-106
2021-09-24 15:32:15.420434,-138
2021-09-24 15:32:15.420441,-138
2021-09-24 15:32:15.420447,-136
2021-09-24 15:32:15.420454,-148
2021-09-24 15:32:15.601254,-162
2021-09-24 15:32:15.601295,-170
2021-09-24 15:32:15.601308,-184
2021-09-24 15:32:15.601313,-196
2021-09-24 15:32:15.601319,-206
2021-09-24 15:32:15.601324,-218
2021-09-24 15:32:15.601337,-242
2021-09-24 15:32:15.601347,-267
2021-09-24 15:32:15.601358,-281
2021-09-24 15:32:15.601367,-306
2021-09-24 15:32:15.601373,-335
2021-09-24 15:32:15.601378,-359
2021-09-24 15:32:15.601383,-381
2021-09-24 15:32:15.601389,-393
2021-09-24 15:32:15.601394,-383
2021-09-24 15:32:15.601399,-366
2021-09-24 15:32:15.601404,-337
2021-09-24 15:32:15.601409,-286
2021-09-24 15:32:15.601424,-213
2021-09-24 15:32:15.601434,-121
2021-09-24 15:32:15.601469,-29
2021-09-24 15:32:15.601485,43
2021-09-24 15:32:15.601496,102
2021-09-24 15:32:15.601506,150
2021-09-24 15:32:15.601516,177
2021-09-24 15:32:15.601526,184
2021-09-24 15:32:15.601535,199
2021-09-24 15:32:15.601544,206
2021-09-24 15:32:15.601553,201
2021-09-24 15:32:15.601562,194
2021-09-24 15:32:15.826098,184
2021-09-24 15:32:15.826122,177
2021-09-24 15:32:15.826131,167
2021-09-24 15:32:15.826138,157
2021-09-24 15:32:15.826144,148
2021-09-24 15:32:15.826151,133
2021-09-24 15:32:15.826158,121
2021-09-24 15:32:15.826165,116
2021-09-24 15:32:15.826172,111
2021-09-24 15:32:15.826179,106
2021-09-24 15:32:15.826186,102
2021-09-24 15:32:15.826192,92
2021-09-24 15:32:15.826199,82
2021-09-24 15:32:15.826206,85
2021-09-24 15:32:15.826213,92
2021-09-24 15:32:15.826219,87
2021-09-24 15:32:15.826226,89
2021-09-24 15:32:15.826233,92
2021-09-24 15:32:15.826240,87
2021-09-24 15:32:15.826247,89
2021-09-24 15:32:15.826253,87
2021-09-24 15:32:15.826260,75
2021-09-24 15:32:15.826267,75
2021-09-24 15:32:15.826274,82
2021-09-24 15:32:15.826281,80
2021-09-24 15:32:15.826287,75
2021-09-24 15:32:15.826294,72
2021-09-24 15:32:15.826301,68
2021-09-24 15:32:15.826308,68
2021-09-24 15:32:15.826315,60
2021-09-24 15:32:16.140117,53
2021-09-24 15:32:16.140147,55
2021-09-24 15:32:16.140161,55
2021-09-24 15:32:16.140174,51
2021-09-24 15:32:16.140185,46
2021-09-24 15:32:16.140197,38
2021-09-24 15:32:16.140209,38
2021-09-24 15:32:16.140221,43
2021-09-24 15:32:16.140233,41
2021-09-24 15:32:16.140244,38
2021-09-24 15:32:16.140255,43
2021-09-24 15:32:16.140268,36
2021-09-24 15:32:16.140279,21
2021-09-24 15:32:16.140290,12
2021-09-24 15:32:16.140301,2
2021-09-24 15:32:16.140312,2
2021-09-24 15:32:16.140323,0
2021-09-24 15:32:16.140336,-4
2021-09-24 15:32:16.140347,2
2021-09-24 15:32:16.140357,17
2021-09-24 15:32:16.140369,24
2021-09-24 15:32:16.140380,19
2021-09-24 15:32:16.140391,17
2021-09-24 15:32:16.140402,17
2021-09-24 15:32:16.140413,21
2021-09-24 15:32:16.140424,26
2021-09-24 15:32:16.140431,24
2021-09-24 15:32:16.140438,21
2021-09-24 15:32:16.140444,0
2021-09-24 15:32:16.140451,-51
2021-09-24 15:32:16.276233,-123
2021-09-24 15:32:16.276257,-267
2021-09-24 15:32:16.276265,-388
2021-09-24 15:32:16.276272,-230
2021-09-24 15:32:16.276279,211
2021-09-24 15:32:16.276285,600
2021-09-24 15:32:16.276292,556
2021-09-24 15:32:16.276298,208
2021-09-24 15:32:16.276305,43
2021-09-24 15:32:16.276311,43
2021-09-24 15:32:16.276318,-53
2021-09-24 15:32:16.276324,-133
2021-09-24 15:32:16.276331,-109
2021-09-24 15:32:16.276337,-104
2021-09-24 15:32:16.276343,-136
2021-09-24 15:32:16.276350,-143
2021-09-24 15:32:16.276356,-143
2021-09-24 15:32:16.276363,-155
2021-09-24 15:32:16.276369,-160
2021-09-24 15:32:16.276376,-170
2021-09-24 15:32:16.276382,-182
2021-09-24 15:32:16.276389,-196
2021-09-24 15:32:16.276395,-211
2021-09-24 15:32:16.276402,-228
2021-09-24 15:32:16.276408,-242
2021-09-24 15:32:16.276415,-262
2021-09-24 15:32:16.276421,-281
2021-09-24 15:32:16.276428,-310
2021-09-24 15:32:16.276434,-335
2021-09-24 15:32:16.276441,-342
2021-09-24 15:32:16.500473,-352
2021-09-24 15:32:16.500496,-357
2021-09-24 15:32:16.500507,-347
2021-09-24 15:32:16.500517,-330
2021-09-24 15:32:16.500527,-306
2021-09-24 15:32:16.500536,-245
2021-09-24 15:32:16.500546,-155
