Time,ECG
2021-09-24 14:59:00.138753,116
2021-09-24 14:59:00.138776,116
2021-09-24 14:59:00.138784,114
2021-09-24 14:59:00.138791,111
2021-09-24 14:59:00.138798,114
2021-09-24 14:59:00.138804,114
2021-09-24 14:59:00.138811,114
2021-09-24 14:59:00.138817,111
2021-09-24 14:59:00.138824,99
2021-09-24 14:59:00.138830,94
2021-09-24 14:59:00.138837,97
2021-09-24 14:59:00.138844,99
2021-09-24 14:59:00.138850,97
2021-09-24 14:59:00.138857,89
2021-09-24 14:59:00.138863,85
2021-09-24 14:59:00.138870,82
2021-09-24 14:59:00.138877,82
2021-09-24 14:59:00.138883,87
2021-09-24 14:59:00.138890,87
2021-09-24 14:59:00.138896,80
2021-09-24 14:59:00.138903,68
2021-09-24 14:59:00.138909,68
2021-09-24 14:59:00.138916,72
2021-09-24 14:59:00.138923,72
2021-09-24 14:59:00.138929,72
2021-09-24 14:59:00.138936,70
2021-09-24 14:59:00.138942,58
2021-09-24 14:59:00.138949,46
2021-09-24 14:59:00.138955,48
2021-09-24 14:59:00.138962,53
2021-09-24 14:59:00.319094,55
2021-09-24 14:59:00.319116,55
2021-09-24 14:59:00.319124,48
2021-09-24 14:59:00.319131,31
2021-09-24 14:59:00.319137,17
2021-09-24 14:59:00.319144,14
2021-09-24 14:59:00.319151,14
2021-09-24 14:59:00.319157,4
2021-09-24 14:59:00.319164,-4
2021-09-24 14:59:00.319170,7
2021-09-24 14:59:00.319177,26
2021-09-24 14:59:00.319184,41
2021-09-24 14:59:00.319190,43
2021-09-24 14:59:00.319197,34
2021-09-24 14:59:00.319203,26
2021-09-24 14:59:00.319210,26
2021-09-24 14:59:00.319216,26
2021-09-24 14:59:00.319223,29
2021-09-24 14:59:00.319230,29
2021-09-24 14:59:00.319236,24
2021-09-24 14:59:00.319243,7
2021-09-24 14:59:00.319249,-26
2021-09-24 14:59:00.319256,-121
2021-09-24 14:59:00.319263,-347
2021-09-24 14:59:00.319269,-551
2021-09-24 14:59:00.319276,-444
2021-09-24 14:59:00.319282,-29
2021-09-24 14:59:00.319289,454
2021-09-24 14:59:00.319296,590
2021-09-24 14:59:00.319302,269
2021-09-24 14:59:00.587888,53
2021-09-24 14:59:00.587912,82
2021-09-24 14:59:00.587920,4
2021-09-24 14:59:00.587927,-92
2021-09-24 14:59:00.587934,-65
2021-09-24 14:59:00.587940,-55
2021-09-24 14:59:00.587947,-102
2021-09-24 14:59:00.587953,-114
2021-09-24 14:59:00.587960,-106
2021-09-24 14:59:00.587966,-121
2021-09-24 14:59:00.587973,-140
2021-09-24 14:59:00.587979,-148
2021-09-24 14:59:00.587986,-165
2021-09-24 14:59:00.587992,-189
2021-09-24 14:59:00.587998,-201
2021-09-24 14:59:00.588005,-213
2021-09-24 14:59:00.588042,-238
2021-09-24 14:59:00.588049,-267
2021-09-24 14:59:00.588056,-298
2021-09-24 14:59:00.588062,-330
2021-09-24 14:59:00.588069,-364
2021-09-24 14:59:00.588075,-405
2021-09-24 14:59:00.588082,-439
2021-09-24 14:59:00.588088,-459
2021-09-24 14:59:00.588095,-471
2021-09-24 14:59:00.588101,-471
2021-09-24 14:59:00.588108,-451
2021-09-24 14:59:00.588114,-408
2021-09-24 14:59:00.588121,-330
2021-09-24 14:59:00.588127,-221
2021-09-24 14:59:00.769289,-106
2021-09-24 14:59:00.769312,0
2021-09-24 14:59:00.769320,82
2021-09-24 14:59:00.769327,143
2021-09-24 14:59:00.769334,191
2021-09-24 14:59:00.769340,221
2021-09-24 14:59:00.769347,223
2021-09-24 14:59:00.769353,228
2021-09-24 14:59:00.769360,233
2021-09-24 14:59:00.769366,225
2021-09-24 14:59:00.769373,216
2021-09-24 14:59:00.769380,211
2021-09-24 14:59:00.769386,196
2021-09-24 14:59:00.769393,191
2021-09-24 14:59:00.769399,189
2021-09-24 14:59:00.769406,182
2021-09-24 14:59:00.769412,172
2021-09-24 14:59:00.769419,165
2021-09-24 14:59:00.769426,153
2021-09-24 14:59:00.769432,140
2021-09-24 14:59:00.769439,128
2021-09-24 14:59:00.769445,121
2021-09-24 14:59:00.769452,116
2021-09-24 14:59:00.769458,109
2021-09-24 14:59:00.769465,104
2021-09-24 14:59:00.769471,102
2021-09-24 14:59:00.769478,102
2021-09-24 14:59:00.769484,99
2021-09-24 14:59:00.769491,102
2021-09-24 14:59:00.769498,102
2021-09-24 14:59:00.994275,102
2021-09-24 14:59:00.994297,104
2021-09-24 14:59:00.994305,106
2021-09-24 14:59:00.994312,106
2021-09-24 14:59:00.994319,109
2021-09-24 14:59:00.994326,102
2021-09-24 14:59:00.994332,94
2021-09-24 14:59:00.994339,102
2021-09-24 14:59:00.994346,102
2021-09-24 14:59:00.994352,94
2021-09-24 14:59:00.994359,92
2021-09-24 14:59:00.994366,87
2021-09-24 14:59:00.994373,85
2021-09-24 14:59:00.994379,85
2021-09-24 14:59:00.994386,80
2021-09-24 14:59:00.994392,75
2021-09-24 14:59:00.994399,72
2021-09-24 14:59:00.994406,72
2021-09-24 14:59:00.994412,70
2021-09-24 14:59:00.994419,72
2021-09-24 14:59:00.994426,72
2021-09-24 14:59:00.994432,65
2021-09-24 14:59:00.994445,55
2021-09-24 14:59:00.994452,53
2021-09-24 14:59:00.994459,58
2021-09-24 14:59:00.994466,58
2021-09-24 14:59:00.994472,55
2021-09-24 14:59:00.994479,55
2021-09-24 14:59:00.994485,53
2021-09-24 14:59:00.994492,51
2021-09-24 14:59:01.219334,55
2021-09-24 14:59:01.219358,55
2021-09-24 14:59:01.219366,58
2021-09-24 14:59:01.219373,53
2021-09-24 14:59:01.219380,38
2021-09-24 14:59:01.219386,17
2021-09-24 14:59:01.219393,7
2021-09-24 14:59:01.219399,12
2021-09-24 14:59:01.219406,7
2021-09-24 14:59:01.219412,-2
2021-09-24 14:59:01.219419,-2
2021-09-24 14:59:01.219425,7
2021-09-24 14:59:01.219432,26
2021-09-24 14:59:01.219438,41
2021-09-24 14:59:01.219445,36
2021-09-24 14:59:01.219451,34
2021-09-24 14:59:01.219458,36
2021-09-24 14:59:01.219464,38
2021-09-24 14:59:01.219471,43
2021-09-24 14:59:01.219477,46
2021-09-24 14:59:01.219484,41
2021-09-24 14:59:01.219490,29
2021-09-24 14:59:01.219497,-2
2021-09-24 14:59:01.219503,-63
2021-09-24 14:59:01.219510,-223
2021-09-24 14:59:01.219516,-480
2021-09-24 14:59:01.219523,-575
2021-09-24 14:59:01.219529,-318
2021-09-24 14:59:01.219536,177
2021-09-24 14:59:01.219542,575
2021-09-24 14:59:01.444383,466
2021-09-24 14:59:01.444414,114
2021-09-24 14:59:01.444426,46
2021-09-24 14:59:01.444437,48
2021-09-24 14:59:01.444447,-77
2021-09-24 14:59:01.444457,-111
2021-09-24 14:59:01.444467,-68
2021-09-24 14:59:01.444478,-92
2021-09-24 14:59:01.444488,-121
2021-09-24 14:59:01.444498,-121
2021-09-24 14:59:01.444508,-133
2021-09-24 14:59:01.444518,-145
2021-09-24 14:59:01.444529,-148
2021-09-24 14:59:01.444539,-155
2021-09-24 14:59:01.444549,-174
2021-09-24 14:59:01.444559,-194
2021-09-24 14:59:01.444569,-211
2021-09-24 14:59:01.444579,-228
2021-09-24 14:59:01.444590,-255
2021-09-24 14:59:01.444600,-281
2021-09-24 14:59:01.444624,-308
2021-09-24 14:59:01.444635,-347
2021-09-24 14:59:01.444645,-381
2021-09-24 14:59:01.444655,-415
2021-09-24 14:59:01.444665,-446
2021-09-24 14:59:01.444676,-473
2021-09-24 14:59:01.444686,-493
2021-09-24 14:59:01.444696,-493
2021-09-24 14:59:01.444706,-461
2021-09-24 14:59:01.444716,-400
2021-09-24 14:59:01.714309,-308
2021-09-24 14:59:01.714334,-196
2021-09-24 14:59:01.714342,-87
2021-09-24 14:59:01.714349,2
2021-09-24 14:59:01.714356,80
2021-09-24 14:59:01.714363,143
2021-09-24 14:59:01.714369,184
2021-09-24 14:59:01.714376,204
2021-09-24 14:59:01.714383,208
2021-09-24 14:59:01.714395,201
2021-09-24 14:59:01.714406,196
2021-09-24 14:59:01.714416,199
2021-09-24 14:59:01.714426,194
2021-09-24 14:59:01.714436,179
