Time,ECG
2021-09-22 19:45:15.109252,374
2021-09-22 19:45:15.109273,396
2021-09-22 19:45:15.109281,403
2021-09-22 19:45:15.109287,389
2021-09-22 19:45:15.109293,360
2021-09-22 19:45:15.109298,328
2021-09-22 19:45:15.109304,272
2021-09-22 19:45:15.109310,184
2021-09-22 19:45:15.109316,85
2021-09-22 19:45:15.109322,-14
2021-09-22 19:45:15.109328,-102
2021-09-22 19:45:15.109334,-160
2021-09-22 19:45:15.109340,-201
2021-09-22 19:45:15.109346,-226
2021-09-22 19:45:15.109352,-236
2021-09-22 19:45:15.109358,-240
2021-09-22 19:45:15.109363,-240
2021-09-22 19:45:15.109369,-223
2021-09-22 19:45:15.109375,-201
2021-09-22 19:45:15.109381,-189
2021-09-22 19:45:15.109387,-177
2021-09-22 19:45:15.109392,-163
2021-09-22 19:45:15.109398,-150
2021-09-22 19:45:15.109404,-133
2021-09-22 19:45:15.109410,-121
2021-09-22 19:45:15.109416,-114
2021-09-22 19:45:15.109422,-109
2021-09-22 19:45:15.109427,-104
2021-09-22 19:45:15.109433,-99
2021-09-22 19:45:15.109439,-94
2021-09-22 19:45:15.334220,-92
2021-09-22 19:45:15.334239,-90
2021-09-22 19:45:15.334247,-97
2021-09-22 19:45:15.334253,-109
2021-09-22 19:45:15.334259,-114
2021-09-22 19:45:15.334265,-116
2021-09-22 19:45:15.334271,-119
2021-09-22 19:45:15.334278,-114
2021-09-22 19:45:15.334284,-121
2021-09-22 19:45:15.334290,-128
2021-09-22 19:45:15.334296,-121
2021-09-22 19:45:15.334302,-109
2021-09-22 19:45:15.334308,-107
2021-09-22 19:45:15.334313,-107
2021-09-22 19:45:15.334319,-114
2021-09-22 19:45:15.334325,-124
2021-09-22 19:45:15.334331,-116
2021-09-22 19:45:15.334337,-97
2021-09-22 19:45:15.334343,-87
2021-09-22 19:45:15.334349,-82
2021-09-22 19:45:15.334355,-72
2021-09-22 19:45:15.334361,-68
2021-09-22 19:45:15.334367,-68
2021-09-22 19:45:15.334372,-80
2021-09-22 19:45:15.334378,-92
2021-09-22 19:45:15.334384,-92
2021-09-22 19:45:15.334390,-90
2021-09-22 19:45:15.334396,-92
2021-09-22 19:45:15.334402,-92
2021-09-22 19:45:15.334407,-85
2021-09-22 19:45:15.647838,-80
2021-09-22 19:45:15.647859,-80
2021-09-22 19:45:15.647866,-70
2021-09-22 19:45:15.647873,-24
2021-09-22 19:45:15.647879,80
2021-09-22 19:45:15.647885,294
2021-09-22 19:45:15.647891,532
2021-09-22 19:45:15.647897,469
2021-09-22 19:45:15.647902,41
2021-09-22 19:45:15.647908,-476
2021-09-22 19:45:15.647914,-754
2021-09-22 19:45:15.647920,-498
2021-09-22 19:45:15.647927,-119
2021-09-22 19:45:15.647933,-77
2021-09-22 19:45:15.647938,-68
2021-09-22 19:45:15.647944,43
2021-09-22 19:45:15.647950,63
2021-09-22 19:45:15.647956,46
2021-09-22 19:45:15.647962,85
2021-09-22 19:45:15.647968,107
2021-09-22 19:45:15.647974,102
2021-09-22 19:45:15.647979,114
2021-09-22 19:45:15.647985,138
2021-09-22 19:45:15.647991,153
2021-09-22 19:45:15.647997,165
2021-09-22 19:45:15.648002,180
2021-09-22 19:45:15.648008,197
2021-09-22 19:45:15.648015,216
2021-09-22 19:45:15.648021,240
2021-09-22 19:45:15.648027,270
2021-09-22 19:45:15.784333,299
2021-09-22 19:45:15.784354,330
2021-09-22 19:45:15.784361,355
2021-09-22 19:45:15.784368,377
2021-09-22 19:45:15.784374,396
2021-09-22 19:45:15.784380,406
2021-09-22 19:45:15.784386,401
2021-09-22 19:45:15.784392,379
2021-09-22 19:45:15.784398,338
2021-09-22 19:45:15.784404,282
2021-09-22 19:45:15.784410,201
2021-09-22 19:45:15.784416,92
2021-09-22 19:45:15.784422,-17
2021-09-22 19:45:15.784428,-99
2021-09-22 19:45:15.784434,-165
2021-09-22 19:45:15.784440,-216
2021-09-22 19:45:15.784446,-240
2021-09-22 19:45:15.784452,-248
2021-09-22 19:45:15.784458,-255
2021-09-22 19:45:15.784464,-260
2021-09-22 19:45:15.784470,-250
2021-09-22 19:45:15.784476,-228
2021-09-22 19:45:15.784482,-211
2021-09-22 19:45:15.784487,-199
2021-09-22 19:45:15.784493,-182
2021-09-22 19:45:15.784499,-172
2021-09-22 19:45:15.784505,-163
2021-09-22 19:45:15.784511,-148
2021-09-22 19:45:15.784546,-138
2021-09-22 19:45:15.784552,-131
2021-09-22 19:45:16.009205,-126
2021-09-22 19:45:16.009224,-124
2021-09-22 19:45:16.009232,-121
2021-09-22 19:45:16.009238,-119
2021-09-22 19:45:16.009244,-114
2021-09-22 19:45:16.009250,-109
2021-09-22 19:45:16.009256,-114
2021-09-22 19:45:16.009262,-121
2021-09-22 19:45:16.009268,-128
2021-09-22 19:45:16.009274,-126
2021-09-22 19:45:16.009280,-119
2021-09-22 19:45:16.009286,-119
2021-09-22 19:45:16.009292,-121
2021-09-22 19:45:16.009298,-121
2021-09-22 19:45:16.009304,-121
2021-09-22 19:45:16.009310,-124
2021-09-22 19:45:16.009316,-119
2021-09-22 19:45:16.009322,-111
2021-09-22 19:45:16.009328,-114
2021-09-22 19:45:16.009334,-121
