Time,ECG
2021-09-22 20:06:00.049413,-60
2021-09-22 20:06:00.049432,-41
2021-09-22 20:06:00.049440,-29
2021-09-22 20:06:00.049446,-36
2021-09-22 20:06:00.049452,-34
2021-09-22 20:06:00.049458,-24
2021-09-22 20:06:00.049464,-34
2021-09-22 20:06:00.049470,-55
2021-09-22 20:06:00.049476,-75
2021-09-22 20:06:00.049482,-85
2021-09-22 20:06:00.049487,-75
2021-09-22 20:06:00.049493,-65
2021-09-22 20:06:00.049499,-65
2021-09-22 20:06:00.049505,-65
2021-09-22 20:06:00.049511,-68
2021-09-22 20:06:00.049517,-70
2021-09-22 20:06:00.049523,-51
2021-09-22 20:06:00.049529,2
2021-09-22 20:06:00.049535,107
2021-09-22 20:06:00.049540,279
2021-09-22 20:06:00.049546,472
2021-09-22 20:06:00.049552,391
2021-09-22 20:06:00.049558,-38
2021-09-22 20:06:00.049564,-484
2021-09-22 20:06:00.049570,-717
2021-09-22 20:06:00.049575,-571
2021-09-22 20:06:00.049581,-194
2021-09-22 20:06:00.049587,-46
2021-09-22 20:06:00.049593,-38
2021-09-22 20:06:00.049599,77
2021-09-22 20:06:00.230441,145
2021-09-22 20:06:00.230459,119
2021-09-22 20:06:00.230466,126
2021-09-22 20:06:00.230472,158
2021-09-22 20:06:00.230478,160
2021-09-22 20:06:00.230484,167
2021-09-22 20:06:00.230490,184
2021-09-22 20:06:00.230496,189
2021-09-22 20:06:00.230502,189
2021-09-22 20:06:00.230508,197
2021-09-22 20:06:00.230514,214
2021-09-22 20:06:00.230520,236
2021-09-22 20:06:00.230525,255
2021-09-22 20:06:00.230531,272
2021-09-22 20:06:00.230537,291
2021-09-22 20:06:00.230543,326
2021-09-22 20:06:00.230549,364
2021-09-22 20:06:00.230554,389
2021-09-22 20:06:00.230560,416
2021-09-22 20:06:00.230566,445
2021-09-22 20:06:00.230572,459
2021-09-22 20:06:00.230578,455
2021-09-22 20:06:00.230583,445
2021-09-22 20:06:00.230589,423
2021-09-22 20:06:00.230595,367
2021-09-22 20:06:00.230601,277
2021-09-22 20:06:00.230607,167
2021-09-22 20:06:00.230612,55
2021-09-22 20:06:00.230618,-38
2021-09-22 20:06:00.230624,-119
2021-09-22 20:06:00.455397,-180
2021-09-22 20:06:00.455414,-221
2021-09-22 20:06:00.455421,-248
2021-09-22 20:06:00.455428,-257
2021-09-22 20:06:00.455434,-255
2021-09-22 20:06:00.455440,-248
2021-09-22 20:06:00.455446,-245
2021-09-22 20:06:00.455452,-245
2021-09-22 20:06:00.455458,-236
2021-09-22 20:06:00.455464,-216
2021-09-22 20:06:00.455469,-204
2021-09-22 20:06:00.455475,-197
2021-09-22 20:06:00.455481,-189
2021-09-22 20:06:00.455487,-180
2021-09-22 20:06:00.455493,-165
2021-09-22 20:06:00.455499,-148
2021-09-22 20:06:00.455505,-138
2021-09-22 20:06:00.455511,-131
2021-09-22 20:06:00.455517,-121
2021-09-22 20:06:00.455523,-114
2021-09-22 20:06:00.455529,-111
2021-09-22 20:06:00.455535,-111
2021-09-22 20:06:00.455540,-104
2021-09-22 20:06:00.455546,-97
2021-09-22 20:06:00.455552,-107
2021-09-22 20:06:00.455558,-114
2021-09-22 20:06:00.455563,-109
2021-09-22 20:06:00.455569,-102
2021-09-22 20:06:00.455575,-104
2021-09-22 20:06:00.455581,-97
2021-09-22 20:06:00.725469,-92
2021-09-22 20:06:00.725486,-92
2021-09-22 20:06:00.725493,-87
2021-09-22 20:06:00.725500,-87
2021-09-22 20:06:00.725506,-90
2021-09-22 20:06:00.725512,-87
2021-09-22 20:06:00.725518,-92
2021-09-22 20:06:00.725524,-92
2021-09-22 20:06:00.725529,-80
2021-09-22 20:06:00.725535,-82
2021-09-22 20:06:00.725544,-94
2021-09-22 20:06:00.725550,-97
2021-09-22 20:06:00.725556,-111
2021-09-22 20:06:00.725562,-121
2021-09-22 20:06:00.725568,-114
2021-09-22 20:06:00.725573,-104
