Time,ECG
2021-09-22 19:57:50.038879,-274
2021-09-22 19:57:50.038900,-270
2021-09-22 19:57:50.038907,-257
2021-09-22 19:57:50.038913,-248
2021-09-22 19:57:50.038919,-238
2021-09-22 19:57:50.038925,-228
2021-09-22 19:57:50.038931,-223
2021-09-22 19:57:50.038937,-214
2021-09-22 19:57:50.038943,-199
2021-09-22 19:57:50.038950,-187
2021-09-22 19:57:50.038956,-180
2021-09-22 19:57:50.038961,-177
2021-09-22 19:57:50.038967,-170
2021-09-22 19:57:50.038973,-158
2021-09-22 19:57:50.038979,-148
2021-09-22 19:57:50.038984,-143
2021-09-22 19:57:50.038990,-136
2021-09-22 19:57:50.038996,-131
2021-09-22 19:57:50.039002,-141
2021-09-22 19:57:50.039008,-143
2021-09-22 19:57:50.039014,-136
2021-09-22 19:57:50.039019,-141
2021-09-22 19:57:50.039025,-148
2021-09-22 19:57:50.039031,-143
2021-09-22 19:57:50.039037,-138
2021-09-22 19:57:50.039043,-136
2021-09-22 19:57:50.039048,-131
2021-09-22 19:57:50.039054,-126
2021-09-22 19:57:50.039060,-121
2021-09-22 19:57:50.039066,-119
2021-09-22 19:57:50.308358,-114
2021-09-22 19:57:50.308379,-107
2021-09-22 19:57:50.308386,-102
2021-09-22 19:57:50.308392,-99
2021-09-22 19:57:50.308398,-99
2021-09-22 19:57:50.308433,-99
2021-09-22 19:57:50.308440,-92
2021-09-22 19:57:50.308446,-85
2021-09-22 19:57:50.308452,-82
2021-09-22 19:57:50.308457,-82
2021-09-22 19:57:50.308464,-82
2021-09-22 19:57:50.308470,-82
2021-09-22 19:57:50.308476,-77
2021-09-22 19:57:50.308482,-70
2021-09-22 19:57:50.308488,-68
2021-09-22 19:57:50.308494,-65
2021-09-22 19:57:50.308499,-63
2021-09-22 19:57:50.308506,-63
2021-09-22 19:57:50.308511,-55
2021-09-22 19:57:50.308517,-48
2021-09-22 19:57:50.308523,-51
2021-09-22 19:57:50.308529,-48
2021-09-22 19:57:50.308535,-46
2021-09-22 19:57:50.308541,-48
2021-09-22 19:57:50.308547,-48
2021-09-22 19:57:50.308553,-41
2021-09-22 19:57:50.308558,-38
2021-09-22 19:57:50.308564,-36
2021-09-22 19:57:50.308570,-31
2021-09-22 19:57:50.308576,-29
2021-09-22 19:57:50.532607,-29
2021-09-22 19:57:50.532628,-24
2021-09-22 19:57:50.532636,-9
2021-09-22 19:57:50.532642,2
2021-09-22 19:57:50.532648,4
2021-09-22 19:57:50.532654,-2
2021-09-22 19:57:50.532660,4
2021-09-22 19:57:50.532666,17
2021-09-22 19:57:50.532672,4
2021-09-22 19:57:50.532678,-14
2021-09-22 19:57:50.532684,-26
2021-09-22 19:57:50.532690,-34
2021-09-22 19:57:50.532696,-29
2021-09-22 19:57:50.532702,-24
2021-09-22 19:57:50.532707,-24
2021-09-22 19:57:50.532713,-29
2021-09-22 19:57:50.532719,-29
2021-09-22 19:57:50.532725,-26
2021-09-22 19:57:50.532731,-14
2021-09-22 19:57:50.532736,21
2021-09-22 19:57:50.532742,111
2021-09-22 19:57:50.532748,287
2021-09-22 19:57:50.532754,537
2021-09-22 19:57:50.532760,576
2021-09-22 19:57:50.532766,192
2021-09-22 19:57:50.532772,-323
2021-09-22 19:57:50.532777,-674
2021-09-22 19:57:50.532783,-625
2021-09-22 19:57:50.532789,-233
2021-09-22 19:57:50.532795,-24
2021-09-22 19:57:50.758894,-31
2021-09-22 19:57:50.758916,58
2021-09-22 19:57:50.758923,128
2021-09-22 19:57:50.758929,94
2021-09-22 19:57:50.758935,99
2021-09-22 19:57:50.758941,141
2021-09-22 19:57:50.758947,145
2021-09-22 19:57:50.758953,148
2021-09-22 19:57:50.758959,165
2021-09-22 19:57:50.758965,165
2021-09-22 19:57:50.758971,167
2021-09-22 19:57:50.758977,187
2021-09-22 19:57:50.758983,209
2021-09-22 19:57:50.758989,223
2021-09-22 19:57:50.758995,240
2021-09-22 19:57:50.759001,257
2021-09-22 19:57:50.759007,282
2021-09-22 19:57:50.759013,316
2021-09-22 19:57:50.759019,352
2021-09-22 19:57:50.759025,389
2021-09-22 19:57:50.759031,423
2021-09-22 19:57:50.759037,452
2021-09-22 19:57:50.759043,476
2021-09-22 19:57:50.759049,493
2021-09-22 19:57:50.759054,496
2021-09-22 19:57:50.759060,476
2021-09-22 19:57:50.759066,435
2021-09-22 19:57:50.759072,360
2021-09-22 19:57:50.759078,260
2021-09-22 19:57:50.759084,150
2021-09-22 19:57:51.028295,36
2021-09-22 19:57:51.028315,-68
2021-09-22 19:57:51.028322,-148
2021-09-22 19:57:51.028328,-209
2021-09-22 19:57:51.028334,-243
2021-09-22 19:57:51.028340,-257
2021-09-22 19:57:51.028346,-270
2021-09-22 19:57:51.028352,-274
2021-09-22 19:57:51.028358,-279
2021-09-22 19:57:51.028364,-284
2021-09-22 19:57:51.028370,-274
2021-09-22 19:57:51.028376,-255
2021-09-22 19:57:51.028382,-238
2021-09-22 19:57:51.028388,-226
2021-09-22 19:57:51.028394,-221
2021-09-22 19:57:51.028400,-209
2021-09-22 19:57:51.028405,-189
2021-09-22 19:57:51.028411,-172
2021-09-22 19:57:51.028417,-163
2021-09-22 19:57:51.028423,-150
2021-09-22 19:57:51.028429,-145
2021-09-22 19:57:51.028435,-143
2021-09-22 19:57:51.028441,-138
2021-09-22 19:57:51.028446,-131
2021-09-22 19:57:51.028452,-126
2021-09-22 19:57:51.028458,-124
2021-09-22 19:57:51.028464,-121
2021-09-22 19:57:51.028470,-124
2021-09-22 19:57:51.028476,-119
2021-09-22 19:57:51.028482,-121
2021-09-22 19:57:51.208773,-133
2021-09-22 19:57:51.208793,-133
2021-09-22 19:57:51.208800,-126
2021-09-22 19:57:51.208806,-124
2021-09-22 19:57:51.208812,-121
2021-09-22 19:57:51.208818,-114
2021-09-22 19:57:51.208824,-104
2021-09-22 19:57:51.208830,-104
2021-09-22 19:57:51.208835,-107
2021-09-22 19:57:51.208841,-102
2021-09-22 19:57:51.208847,-92
2021-09-22 19:57:51.208853,-87
2021-09-22 19:57:51.208859,-85
2021-09-22 19:57:51.208865,-85
2021-09-22 19:57:51.208871,-85
2021-09-22 19:57:51.208877,-82
2021-09-22 19:57:51.208883,-75
2021-09-22 19:57:51.208888,-70
2021-09-22 19:57:51.208894,-65
2021-09-22 19:57:51.208900,-63
2021-09-22 19:57:51.208906,-68
2021-09-22 19:57:51.208911,-68
2021-09-22 19:57:51.208917,-58
2021-09-22 19:57:51.208923,-51
2021-09-22 19:57:51.208929,-48
2021-09-22 19:57:51.208935,-48
2021-09-22 19:57:51.208941,-48
2021-09-22 19:57:51.208946,-46
2021-09-22 19:57:51.208952,-41
2021-09-22 19:57:51.208958,-36
2021-09-22 19:57:51.433890,-31
2021-09-22 19:57:51.433911,-31
2021-09-22 19:57:51.433918,-34
2021-09-22 19:57:51.433924,-34
2021-09-22 19:57:51.433930,-29
2021-09-22 19:57:51.433936,-21
2021-09-22 19:57:51.433942,-19
2021-09-22 19:57:51.433948,-21
2021-09-22 19:57:51.433954,-26
2021-09-22 19:57:51.433960,-29
2021-09-22 19:57:51.433966,-29
2021-09-22 19:57:51.433972,-17
2021-09-22 19:57:51.433978,2
2021-09-22 19:57:51.433984,14
2021-09-22 19:57:51.433989,14
2021-09-22 19:57:51.433995,12
2021-09-22 19:57:51.434001,19
2021-09-22 19:57:51.434007,24
2021-09-22 19:57:51.434013,9
2021-09-22 19:57:51.434019,-4
2021-09-22 19:57:51.434024,-21
2021-09-22 19:57:51.434030,-26
2021-09-22 19:57:51.434036,-14
2021-09-22 19:57:51.434041,-7
2021-09-22 19:57:51.434047,-12
2021-09-22 19:57:51.434053,-7
2021-09-22 19:57:51.434059,-7
2021-09-22 19:57:51.434065,-4
2021-09-22 19:57:51.434071,17
2021-09-22 19:57:51.434077,80
2021-09-22 19:57:51.703963,216
2021-09-22 19:57:51.703985,457
2021-09-22 19:57:51.703992,647
2021-09-22 19:57:51.703998,445
2021-09-22 19:57:51.704004,-60
2021-09-22 19:57:51.704010,-518
2021-09-22 19:57:51.704016,-683
2021-09-22 19:57:51.704022,-396
2021-09-22 19:57:51.704028,-68
2021-09-22 19:57:51.704034,-38
2021-09-22 19:57:51.704040,2
2021-09-22 19:57:51.704046,116
2021-09-22 19:57:51.704052,114
2021-09-22 19:57:51.704057,94
2021-09-22 19:57:51.704063,136
2021-09-22 19:57:51.704069,153
2021-09-22 19:57:51.704075,145
2021-09-22 19:57:51.704081,165
2021-09-22 19:57:51.704086,180
2021-09-22 19:57:51.704092,182
2021-09-22 19:57:51.704098,194
2021-09-22 19:57:51.704104,209
2021-09-22 19:57:51.704110,214
2021-09-22 19:57:51.704115,231
2021-09-22 19:57:51.704121,260
2021-09-22 19:57:51.704127,284
2021-09-22 19:57:51.704133,309
2021-09-22 19:57:51.704138,335
2021-09-22 19:57:51.704144,372
2021-09-22 19:57:51.704150,411
2021-09-22 19:57:51.973328,440
2021-09-22 19:57:51.973349,459
2021-09-22 19:57:51.973356,472
2021-09-22 19:57:51.973363,474
2021-09-22 19:57:51.973369,459
2021-09-22 19:57:51.973375,423
2021-09-22 19:57:51.973380,369
2021-09-22 19:57:51.973386,294
2021-09-22 19:57:51.973392,187
2021-09-22 19:57:51.973399,68
2021-09-22 19:57:51.973405,-36
2021-09-22 19:57:51.973411,-124
2021-09-22 19:57:51.973417,-197
2021-09-22 19:57:51.973423,-238
2021-09-22 19:57:51.973429,-255
2021-09-22 19:57:51.973434,-270
2021-09-22 19:57:51.973440,-274
2021-09-22 19:57:51.973446,-270
2021-09-22 19:57:51.973452,-267
2021-09-22 19:57:51.973458,-255
2021-09-22 19:57:51.973464,-243
2021-09-22 19:57:51.973470,-228
2021-09-22 19:57:51.973476,-206
2021-09-22 19:57:51.973482,-192
2021-09-22 19:57:51.973487,-182
2021-09-22 19:57:51.973493,-167
2021-09-22 19:57:51.973499,-158
2021-09-22 19:57:51.973505,-145
2021-09-22 19:57:51.973511,-128
2021-09-22 19:57:51.973516,-121
2021-09-22 19:57:52.153912,-116
2021-09-22 19:57:52.153933,-107
2021-09-22 19:57:52.153941,-102
2021-09-22 19:57:52.153947,-102
2021-09-22 19:57:52.153953,-99
2021-09-22 19:57:52.153959,-97
2021-09-22 19:57:52.153965,-97
2021-09-22 19:57:52.153971,-94
2021-09-22 19:57:52.153977,-97
2021-09-22 19:57:52.153983,-102
2021-09-22 19:57:52.153989,-104
2021-09-22 19:57:52.153995,-104
2021-09-22 19:57:52.154001,-107
2021-09-22 19:57:52.154007,-99
2021-09-22 19:57:52.154013,-94
2021-09-22 19:57:52.154018,-94
2021-09-22 19:57:52.154024,-90
2021-09-22 19:57:52.154030,-90
2021-09-22 19:57:52.154036,-87
2021-09-22 19:57:52.154042,-77
2021-09-22 19:57:52.154048,-70
2021-09-22 19:57:52.154054,-68
2021-09-22 19:57:52.154059,-68
2021-09-22 19:57:52.154065,-68
2021-09-22 19:57:52.154071,-68
2021-09-22 19:57:52.154076,-60
2021-09-22 19:57:52.154082,-53
2021-09-22 19:57:52.154088,-51
2021-09-22 19:57:52.154094,-46
2021-09-22 19:57:52.154099,-43
2021-09-22 19:57:52.334042,-43
2021-09-22 19:57:52.334086,-36
2021-09-22 19:57:52.334094,-31
2021-09-22 19:57:52.334100,-34
2021-09-22 19:57:52.334106,-38
2021-09-22 19:57:52.334112,-36
2021-09-22 19:57:52.334118,-31
2021-09-22 19:57:52.334124,-29
2021-09-22 19:57:52.334130,-26
2021-09-22 19:57:52.334136,-26
2021-09-22 19:57:52.334142,-31
2021-09-22 19:57:52.334148,-31
2021-09-22 19:57:52.334154,-21
2021-09-22 19:57:52.334160,-9
2021-09-22 19:57:52.334166,7
2021-09-22 19:57:52.334172,9
2021-09-22 19:57:52.334178,-2
2021-09-22 19:57:52.334184,2
2021-09-22 19:57:52.334190,9
2021-09-22 19:57:52.334195,-2
2021-09-22 19:57:52.334201,-17
2021-09-22 19:57:52.334207,-29
2021-09-22 19:57:52.334213,-36
2021-09-22 19:57:52.334219,-34
2021-09-22 19:57:52.334225,-26
2021-09-22 19:57:52.334231,-24
2021-09-22 19:57:52.334237,-24
2021-09-22 19:57:52.334243,-24
2021-09-22 19:57:52.334248,-24
2021-09-22 19:57:52.334254,7
2021-09-22 19:57:52.602657,90
2021-09-22 19:57:52.602678,221
2021-09-22 19:57:52.602685,423
2021-09-22 19:57:52.602691,525
2021-09-22 19:57:52.602697,243
2021-09-22 19:57:52.602703,-265
2021-09-22 19:57:52.602710,-632
2021-09-22 19:57:52.602716,-664
2021-09-22 19:57:52.602722,-340
2021-09-22 19:57:52.602728,-72
2021-09-22 19:57:52.602733,-46
2021-09-22 19:57:52.602739,21
2021-09-22 19:57:52.602745,121
2021-09-22 19:57:52.602751,119
2021-09-22 19:57:52.602757,111
2021-09-22 19:57:52.602763,143
2021-09-22 19:57:52.602768,150
2021-09-22 19:57:52.602774,143
2021-09-22 19:57:52.602780,143
2021-09-22 19:57:52.602786,153
2021-09-22 19:57:52.602791,160
2021-09-22 19:57:52.602797,165
2021-09-22 19:57:52.602803,180
2021-09-22 19:57:52.602809,197
2021-09-22 19:57:52.602814,214
2021-09-22 19:57:52.602820,236
2021-09-22 19:57:52.602826,257
2021-09-22 19:57:52.602832,279
2021-09-22 19:57:52.602838,304
2021-09-22 19:57:52.602844,335
2021-09-22 19:57:52.828935,364
2021-09-22 19:57:52.828954,391
2021-09-22 19:57:52.828961,406
2021-09-22 19:57:52.828967,408
2021-09-22 19:57:52.828973,408
2021-09-22 19:57:52.828979,401
2021-09-22 19:57:52.828985,367
2021-09-22 19:57:52.828991,309
2021-09-22 19:57:52.828997,221
2021-09-22 19:57:52.829003,107
2021-09-22 19:57:52.829009,-4
2021-09-22 19:57:52.829015,-92
2021-09-22 19:57:52.829021,-165
2021-09-22 19:57:52.829027,-221
2021-09-22 19:57:52.829032,-260
2021-09-22 19:57:52.829038,-287
2021-09-22 19:57:52.829044,-296
2021-09-22 19:57:52.829050,-291
2021-09-22 19:57:52.829056,-282
2021-09-22 19:57:52.829062,-270
2021-09-22 19:57:52.829067,-257
2021-09-22 19:57:52.829073,-250
2021-09-22 19:57:52.829079,-240
2021-09-22 19:57:52.829084,-221
2021-09-22 19:57:52.829090,-201
2021-09-22 19:57:52.829096,-189
2021-09-22 19:57:52.829102,-182
2021-09-22 19:57:52.829108,-172
2021-09-22 19:57:52.829257,-158
2021-09-22 19:57:52.829265,-148
2021-09-22 19:57:53.098995,-141
2021-09-22 19:57:53.099017,-133
2021-09-22 19:57:53.099024,-131
2021-09-22 19:57:53.099030,-128
2021-09-22 19:57:53.099036,-121
2021-09-22 19:57:53.099042,-116
2021-09-22 19:57:53.099048,-116
2021-09-22 19:57:53.099054,-119
2021-09-22 19:57:53.099060,-126
2021-09-22 19:57:53.099066,-128
2021-09-22 19:57:53.099072,-121
2021-09-22 19:57:53.099078,-114
2021-09-22 19:57:53.099083,-116
2021-09-22 19:57:53.099089,-119
2021-09-22 19:57:53.099095,-121
2021-09-22 19:57:53.099101,-121
2021-09-22 19:57:53.099107,-119
2021-09-22 19:57:53.099113,-114
2021-09-22 19:57:53.099119,-107
2021-09-22 19:57:53.099125,-104
2021-09-22 19:57:53.099130,-99
2021-09-22 19:57:53.099136,-94
2021-09-22 19:57:53.099142,-92
2021-09-22 19:57:53.099148,-94
2021-09-22 19:57:53.099154,-97
2021-09-22 19:57:53.099160,-97
2021-09-22 19:57:53.099166,-97
2021-09-22 19:57:53.099171,-94
2021-09-22 19:57:53.099177,-87
2021-09-22 19:57:53.099183,-77
2021-09-22 19:57:53.324022,-72
2021-09-22 19:57:53.324043,-70
2021-09-22 19:57:53.324050,-72
2021-09-22 19:57:53.324057,-70
2021-09-22 19:57:53.324063,-63
2021-09-22 19:57:53.324069,-51
2021-09-22 19:57:53.324075,-51
2021-09-22 19:57:53.324081,-53
2021-09-22 19:57:53.324087,-53
2021-09-22 19:57:53.324092,-48
2021-09-22 19:57:53.324099,-46
2021-09-22 19:57:53.324105,-43
2021-09-22 19:57:53.324111,-41
2021-09-22 19:57:53.324118,-38
2021-09-22 19:57:53.324124,-29
2021-09-22 19:57:53.324129,-9
2021-09-22 19:57:53.324135,2
2021-09-22 19:57:53.324141,-4
2021-09-22 19:57:53.324147,-7
2021-09-22 19:57:53.324153,-7
2021-09-22 19:57:53.324159,-21
2021-09-22 19:57:53.324165,-36
2021-09-22 19:57:53.324171,-46
2021-09-22 19:57:53.324176,-48
2021-09-22 19:57:53.324182,-43
2021-09-22 19:57:53.324188,-41
2021-09-22 19:57:53.324194,-43
2021-09-22 19:57:53.324200,-41
2021-09-22 19:57:53.324206,-34
2021-09-22 19:57:53.324211,-24
2021-09-22 19:57:53.503841,4
2021-09-22 19:57:53.503858,87
2021-09-22 19:57:53.503865,248
2021-09-22 19:57:53.503871,496
2021-09-22 19:57:53.503877,610
2021-09-22 19:57:53.503900,294
2021-09-22 19:57:53.503906,-236
2021-09-22 19:57:53.503912,-620
2021-09-22 19:57:53.503918,-656
