Time,ECG
2021-09-22 20:26:00.215969,-102
2021-09-22 20:26:00.215987,-99
2021-09-22 20:26:00.215994,-97
2021-09-22 20:26:00.216000,-99
2021-09-22 20:26:00.216006,-107
2021-09-22 20:26:00.216012,-109
2021-09-22 20:26:00.216018,-109
2021-09-22 20:26:00.216024,-116
2021-09-22 20:26:00.216030,-121
2021-09-22 20:26:00.216036,-111
2021-09-22 20:26:00.216042,-104
2021-09-22 20:26:00.216048,-102
2021-09-22 20:26:00.216054,-104
2021-09-22 20:26:00.216060,-109
2021-09-22 20:26:00.216066,-109
2021-09-22 20:26:00.216072,-99
2021-09-22 20:26:00.216078,-85
2021-09-22 20:26:00.216084,-82
2021-09-22 20:26:00.216089,-80
2021-09-22 20:26:00.216095,-70
2021-09-22 20:26:00.216101,-63
2021-09-22 20:26:00.216107,-63
2021-09-22 20:26:00.216113,-65
2021-09-22 20:26:00.216119,-63
2021-09-22 20:26:00.216125,-55
2021-09-22 20:26:00.216131,-51
2021-09-22 20:26:00.216136,-48
2021-09-22 20:26:00.216142,-43
2021-09-22 20:26:00.216148,-36
2021-09-22 20:26:00.216153,-36
2021-09-22 20:26:00.440855,-41
2021-09-22 20:26:00.440871,-41
2021-09-22 20:26:00.440878,-36
2021-09-22 20:26:00.440885,-36
2021-09-22 20:26:00.440891,-29
2021-09-22 20:26:00.440897,-24
2021-09-22 20:26:00.440902,-34
2021-09-22 20:26:00.440908,-38
2021-09-22 20:26:00.440914,-34
2021-09-22 20:26:00.440921,-29
2021-09-22 20:26:00.440927,-29
2021-09-22 20:26:00.440933,-29
2021-09-22 20:26:00.440939,-31
2021-09-22 20:26:00.440945,-29
2021-09-22 20:26:00.440950,-21
2021-09-22 20:26:00.440956,-4
2021-09-22 20:26:00.440962,9
2021-09-22 20:26:00.440968,9
2021-09-22 20:26:00.440974,12
2021-09-22 20:26:00.440980,26
2021-09-22 20:26:00.440986,14
2021-09-22 20:26:00.440992,-9
2021-09-22 20:26:00.440998,-12
2021-09-22 20:26:00.441004,-14
2021-09-22 20:26:00.441009,-24
2021-09-22 20:26:00.441015,-29
2021-09-22 20:26:00.441021,-24
2021-09-22 20:26:00.441027,-17
2021-09-22 20:26:00.441032,-21
2021-09-22 20:26:00.441038,-21
2021-09-22 20:26:00.665890,0
2021-09-22 20:26:00.665907,63
2021-09-22 20:26:00.665914,199
2021-09-22 20:26:00.665921,447
2021-09-22 20:26:00.665927,644
2021-09-22 20:26:00.665933,459
2021-09-22 20:26:00.665939,-58
2021-09-22 20:26:00.665945,-547
2021-09-22 20:26:00.665951,-659
2021-09-22 20:26:00.665957,-343
2021-09-22 20:26:00.665963,-97
2021-09-22 20:26:00.665969,-99
2021-09-22 20:26:00.665975,-21
2021-09-22 20:26:00.665981,75
2021-09-22 20:26:00.665988,43
2021-09-22 20:26:00.665993,41
2021-09-22 20:26:00.665999,92
2021-09-22 20:26:00.666006,94
2021-09-22 20:26:00.666011,90
2021-09-22 20:26:00.666017,114
2021-09-22 20:26:00.666023,124
2021-09-22 20:26:00.666029,126
2021-09-22 20:26:00.666035,143
2021-09-22 20:26:00.666040,163
2021-09-22 20:26:00.666046,170
2021-09-22 20:26:00.666052,175
2021-09-22 20:26:00.666057,184
2021-09-22 20:26:00.666063,197
2021-09-22 20:26:00.666069,218
2021-09-22 20:26:00.666075,245
2021-09-22 20:26:00.934643,277
2021-09-22 20:26:00.934660,311
2021-09-22 20:26:00.934667,345
2021-09-22 20:26:00.934674,372
2021-09-22 20:26:00.934680,396
2021-09-22 20:26:00.934686,425
2021-09-22 20:26:00.934692,425
2021-09-22 20:26:00.934701,401
2021-09-22 20:26:00.934707,379
2021-09-22 20:26:00.934713,330
2021-09-22 20:26:00.934719,231
2021-09-22 20:26:00.934724,114
2021-09-22 20:26:00.934730,7
2021-09-22 20:26:00.934736,-92
2021-09-22 20:26:00.934742,-172
2021-09-22 20:26:00.934748,-238
2021-09-22 20:26:00.934753,-279
2021-09-22 20:26:00.934759,-299
2021-09-22 20:26:00.934765,-304
2021-09-22 20:26:00.934771,-301
2021-09-22 20:26:00.934777,-296
2021-09-22 20:26:00.934782,-287
2021-09-22 20:26:00.934788,-277
2021-09-22 20:26:00.934794,-262
2021-09-22 20:26:00.934800,-245
2021-09-22 20:26:00.934805,-228
2021-09-22 20:26:00.934811,-209
2021-09-22 20:26:00.934816,-194
2021-09-22 20:26:00.934822,-189
2021-09-22 20:26:00.934828,-184
2021-09-22 20:26:01.115880,-163
2021-09-22 20:26:01.115898,-141
2021-09-22 20:26:01.115905,-138
2021-09-22 20:26:01.115911,-141
2021-09-22 20:26:01.115918,-136
