Time,ECG
2021-10-21 15:56:00.040250,-189
2021-10-21 15:56:00.040268,53
2021-10-21 15:56:00.040278,715
2021-10-21 15:56:00.040287,1438
2021-10-21 15:56:00.040295,1301
2021-10-21 15:56:00.040304,291
2021-10-21 15:56:00.040312,-250
2021-10-21 15:56:00.040321,-43
2021-10-21 15:56:00.040329,-19
2021-10-21 15:56:00.040337,-194
2021-10-21 15:56:00.040346,-167
2021-10-21 15:56:00.040354,-116
2021-10-21 15:56:00.040362,-143
2021-10-21 15:56:00.040371,-126
2021-10-21 15:56:00.040379,-90
2021-10-21 15:56:00.040388,-92
2021-10-21 15:56:00.040396,-87
2021-10-21 15:56:00.040407,-68
2021-10-21 15:56:00.040415,-53
2021-10-21 15:56:00.040424,-41
2021-10-21 15:56:00.040432,-29
2021-10-21 15:56:00.040441,-21
2021-10-21 15:56:00.040449,-14
2021-10-21 15:56:00.040457,-9
2021-10-21 15:56:00.040466,-7
2021-10-21 15:56:00.040474,-4
2021-10-21 15:56:00.040483,-2
2021-10-21 15:56:00.040491,-4
2021-10-21 15:56:00.040499,-12
2021-10-21 15:56:00.040508,-9
2021-10-21 15:56:00.354671,-7
2021-10-21 15:56:00.354690,-9
2021-10-21 15:56:00.354700,-12
2021-10-21 15:56:00.354708,-21
2021-10-21 15:56:00.354717,-36
2021-10-21 15:56:00.354726,-36
2021-10-21 15:56:00.354734,-29
2021-10-21 15:56:00.354742,-31
2021-10-21 15:56:00.354751,-38
2021-10-21 15:56:00.354759,-51
2021-10-21 15:56:00.354767,-72
2021-10-21 15:56:00.354776,-87
2021-10-21 15:56:00.354784,-85
2021-10-21 15:56:00.354793,-70
2021-10-21 15:56:00.354801,-65
2021-10-21 15:56:00.354809,-72
2021-10-21 15:56:00.354817,-72
2021-10-21 15:56:00.354826,-60
2021-10-21 15:56:00.354834,-51
2021-10-21 15:56:00.354842,-46
2021-10-21 15:56:00.354851,-41
2021-10-21 15:56:00.354859,-43
2021-10-21 15:56:00.354867,-43
2021-10-21 15:56:00.354875,-34
2021-10-21 15:56:00.354884,-24
2021-10-21 15:56:00.354892,-24
2021-10-21 15:56:00.354900,-36
2021-10-21 15:56:00.354908,-55
2021-10-21 15:56:00.354916,-55
2021-10-21 15:56:00.354925,-53
2021-10-21 15:56:00.578951,-58
2021-10-21 15:56:00.578971,-53
2021-10-21 15:56:00.578981,-55
2021-10-21 15:56:00.578989,-65
2021-10-21 15:56:00.578998,-65
2021-10-21 15:56:00.579006,-55
2021-10-21 15:56:00.579015,-48
2021-10-21 15:56:00.579023,-46
2021-10-21 15:56:00.579031,-46
2021-10-21 15:56:00.579040,-51
2021-10-21 15:56:00.579048,-51
2021-10-21 15:56:00.579056,-41
2021-10-21 15:56:00.579065,-31
2021-10-21 15:56:00.579073,-29
2021-10-21 15:56:00.579082,-34
2021-10-21 15:56:00.579090,-48
2021-10-21 15:56:00.579098,-48
2021-10-21 15:56:00.579107,-31
2021-10-21 15:56:00.579115,-26
2021-10-21 15:56:00.579124,-26
2021-10-21 15:56:00.579132,-29
2021-10-21 15:56:00.579140,-31
2021-10-21 15:56:00.579148,-14
2021-10-21 15:56:00.579157,17
2021-10-21 15:56:00.579165,24
2021-10-21 15:56:00.579173,12
2021-10-21 15:56:00.579182,7
2021-10-21 15:56:00.579190,-2
2021-10-21 15:56:00.579198,-21
2021-10-21 15:56:00.579210,-26
2021-10-21 15:56:00.760259,-17
2021-10-21 15:56:00.760278,-12
2021-10-21 15:56:00.760287,-17
2021-10-21 15:56:00.760296,-17
2021-10-21 15:56:00.760305,-14
2021-10-21 15:56:00.760313,-9
2021-10-21 15:56:00.760321,-9
2021-10-21 15:56:00.760330,-34
2021-10-21 15:56:00.760338,-119
2021-10-21 15:56:00.760346,-170
2021-10-21 15:56:00.760355,53
2021-10-21 15:56:00.760363,708
2021-10-21 15:56:00.760372,1442
2021-10-21 15:56:00.760380,1357
2021-10-21 15:56:00.760388,362
2021-10-21 15:56:00.760397,-238
2021-10-21 15:56:00.760405,-63
2021-10-21 15:56:00.760413,-26
2021-10-21 15:56:00.760422,-199
2021-10-21 15:56:00.760430,-165
2021-10-21 15:56:00.760439,-109
2021-10-21 15:56:00.760447,-145
2021-10-21 15:56:00.760455,-131
2021-10-21 15:56:00.760464,-87
2021-10-21 15:56:00.760472,-85
2021-10-21 15:56:00.760480,-80
2021-10-21 15:56:00.760489,-60
2021-10-21 15:56:00.760497,-53
2021-10-21 15:56:00.760505,-43
2021-10-21 15:56:00.760513,-36
2021-10-21 15:56:00.985258,-38
2021-10-21 15:56:00.985277,-41
2021-10-21 15:56:00.985287,-36
2021-10-21 15:56:00.985296,-29
2021-10-21 15:56:00.985305,-21
2021-10-21 15:56:00.985313,-17
2021-10-21 15:56:00.985322,-14
2021-10-21 15:56:00.985330,-26
2021-10-21 15:56:00.985339,-46
2021-10-21 15:56:00.985347,-55
2021-10-21 15:56:00.985355,-60
2021-10-21 15:56:00.985364,-70
2021-10-21 15:56:00.985372,-75
2021-10-21 15:56:00.985381,-82
2021-10-21 15:56:00.985389,-94
2021-10-21 15:56:00.985397,-90
2021-10-21 15:56:00.985406,-82
2021-10-21 15:56:00.985414,-82
2021-10-21 15:56:00.985423,-85
2021-10-21 15:56:00.985431,-90
2021-10-21 15:56:00.985439,-97
2021-10-21 15:56:00.985448,-94
2021-10-21 15:56:00.985456,-85
2021-10-21 15:56:00.985464,-75
2021-10-21 15:56:00.985473,-68
2021-10-21 15:56:00.985481,-63
2021-10-21 15:56:00.985489,-63
2021-10-21 15:56:00.985497,-53
2021-10-21 15:56:00.985506,-46
2021-10-21 15:56:00.985514,-38
