Time,ECG
2021-10-21 15:51:00.246465,-36
2021-10-21 15:51:00.246488,-41
2021-10-21 15:51:00.246497,-34
2021-10-21 15:51:00.246506,-26
2021-10-21 15:51:00.246514,-12
2021-10-21 15:51:00.246522,-4
2021-10-21 15:51:00.246531,-12
2021-10-21 15:51:00.246539,-12
2021-10-21 15:51:00.246548,-12
2021-10-21 15:51:00.246556,-24
2021-10-21 15:51:00.246564,-38
2021-10-21 15:51:00.246573,-53
2021-10-21 15:51:00.246581,-58
2021-10-21 15:51:00.246589,-53
2021-10-21 15:51:00.246598,-60
2021-10-21 15:51:00.246606,-70
2021-10-21 15:51:00.246614,-68
2021-10-21 15:51:00.246622,-63
2021-10-21 15:51:00.246631,-80
2021-10-21 15:51:00.246639,-141
2021-10-21 15:51:00.246647,-201
2021-10-21 15:51:00.246655,-48
2021-10-21 15:51:00.246667,537
2021-10-21 15:51:00.246675,1348
2021-10-21 15:51:00.246683,1491
2021-10-21 15:51:00.246691,547
2021-10-21 15:51:00.246700,-270
2021-10-21 15:51:00.246708,-138
2021-10-21 15:51:00.246716,7
2021-10-21 15:51:00.246724,-194
2021-10-21 15:51:00.336354,-206
2021-10-21 15:51:00.336373,-107
2021-10-21 15:51:00.336383,-138
2021-10-21 15:51:00.336391,-153
2021-10-21 15:51:00.336400,-116
2021-10-21 15:51:00.336408,-114
2021-10-21 15:51:00.336417,-109
2021-10-21 15:51:00.336425,-85
2021-10-21 15:51:00.336433,-72
2021-10-21 15:51:00.336442,-70
2021-10-21 15:51:00.336450,-60
2021-10-21 15:51:00.336458,-46
2021-10-21 15:51:00.336467,-31
2021-10-21 15:51:00.336475,-21
2021-10-21 15:51:00.336483,-12
2021-10-21 15:51:00.336491,-9
2021-10-21 15:51:00.336500,-17
2021-10-21 15:51:00.336508,-21
2021-10-21 15:51:00.336516,-12
2021-10-21 15:51:00.336524,-4
2021-10-21 15:51:00.336533,-7
2021-10-21 15:51:00.336541,-12
